2 2 2 03 56 e 	4355.507804	0.005500	12
1 3 3 01 46 e 	3558.695540	0.004600	30
2 2 2 02 45 f 	4097.308476	0.004500	25
2 2 2 03 55 f 	4310.998719	0.005500	13
0 6 6 01 20 e 	3411.632541	0.001900	18
1 5 5 02 19 f 	3950.284984	0.001800	10
0 3 3 01 59 f 	2684.050384	0.005800	35
0 4 4 01 44 e 	2723.964191	0.004300	38
0 5 5 01 31 f 	2986.452835	0.003000	26
1 4 4 02 30 e 	3525.400706	0.002900	25
0 3 3 01 58 e 	2637.876920	0.005800	36
0 2 2 01 72 e 	2702.640934	0.007100	33
1 1 1 02 71 f 	3241.986835	0.007000	21
0 6 6 01 19 f 	3395.866753	0.001900	17
1 5 5 02 18 e 	3935.315450	0.001800	10
1 3 3 01 45 f 	3522.696875	0.004400	30
2 2 2 02 44 e 	4062.196057	0.004300	25
0 2 2 01 79 f 	3117.478656	0.007900	22
1 1 1 02 78 e 	3656.997354	0.007800	12
0 4 4 01 43 f 	2689.432246	0.004300	38
0 5 5 01 30 e 	2962.065993	0.003000	26
1 4 4 02 29 f 	3501.812340	0.002900	25
2 2 2 03 54 e 	4268.478832	0.005300	13
1 2 2 01 63 f 	3626.153481	0.006300	29
2 1 1 02 62 e 	4166.171534	0.006200	12
1 2 2 01 58 e 	3388.056917	0.005700	32
2 1 1 02 57 f 	3928.192463	0.005600	16
2 1 1 03 65 f 	4154.093570	0.006400	10
2 2 2 03 53 f 	4225.609127	0.005300	14
0 6 6 01 18 e 	3380.888826	0.001700	17
1 5 5 02 17 f 	3921.133388	0.001600	10
1 3 3 01 44 e 	3487.480022	0.004400	30
2 2 2 02 43 f 	4027.751669	0.004300	27
0 3 3 01 57 f 	2592.477149	0.005600	37
0 4 4 01 42 e 	2655.683027	0.004100	40
2 3 3 03 39 f 	4344.870416	0.003800	10
0 5 5 01 29 f 	2938.464782	0.002800	27
1 4 4 02 28 e 	3479.009244	0.002700	25
0 3 3 01 56 e 	2547.861161	0.005600	38
0 2 2 01 77 f 	2995.045869	0.007700	26
1 1 1 02 76 e 	3536.050482	0.007600	14
0 6 6 01 17 f 	3366.698826	0.001700	17
1 5 5 02 16 e 	3907.738861	0.001600	10
0 2 2 01 70 e 	2591.031568	0.006900	39
1 1 1 02 69 f 	3132.152459	0.006800	25
1 3 3 01 43 f 	3453.042404	0.004200	30
2 2 2 02 42 e 	3994.189288	0.004100	28
0 4 4 01 41 f 	2622.716660	0.004100	42
2 3 3 03 38 e 	4314.232943	0.003800	11
0 5 5 01 28 e 	2915.649302	0.002800	27
1 4 4 02 27 f 	3456.991516	0.002700	25
2 2 2 03 52 e 	4184.574602	0.005100	15
1 2 2 01 61 f 	3528.609465	0.006100	29
2 1 1 02 60 e 	4070.211814	0.006000	14
0 6 6 01 16 e 	3353.296816	0.001500	18
1 5 5 02 15 f 	3895.131930	0.001400	10
2 2 2 03 51 f 	4143.337956	0.005100	14
0 3 3 01 55 f 	2504.020181	0.005400	40
1 3 3 01 42 e 	3419.386538	0.004200	30
2 2 2 02 41 f 	3961.312439	0.004100	31
0 4 4 01 40 e 	2590.533303	0.003900	42
1 2 2 01 56 e 	3298.290768	0.005500	32
2 1 1 02 55 f 	3840.260224	0.005400	18
2 3 3 03 37 f 	4284.371759	0.003600	12
2 1 1 03 63 f 	4053.465474	0.006200	11
0 5 5 01 27 f 	2893.619655	0.002600	27
1 4 4 02 26 e 	3435.759258	0.002500	25
0 3 3 01 54 e 	2460.962504	0.005400	41
0 2 2 01 75 f 	2875.706315	0.007500	30
1 1 1 02 74 e 	3418.196156	0.007400	16
0 6 6 01 15 f 	3340.682854	0.001500	18
1 5 5 02 14 e 	3883.312654	0.001400	10
0 4 4 01 39 f 	2559.133082	0.003900	43
1 3 3 01 41 f 	3386.510502	0.004000	31
2 2 2 02 40 e 	3929.301632	0.003900	33
2 3 3 03 36 e 	4255.301193	0.003600	12
0 2 2 01 68 e 	2482.522693	0.006700	45
1 1 1 02 67 f 	3025.411399	0.006600	25
0 5 5 01 26 e 	2872.375935	0.002600	27
1 4 4 02 25 f 	3415.312564	0.002500	25
2 2 2 03 50 e 	4103.796538	0.004900	16
1 2 2 01 59 f 	3434.171603	0.005900	31
2 1 1 02 58 e 	3977.356104	0.005800	16
0 6 6 01 14 e 	3328.856995	0.001300	18
1 5 5 02 13 f 	3872.281085	0.001200	10
2 2 2 03 49 f 	4064.186890	0.004900	17
0 3 3 01 53 f 	2418.680997	0.005200	45
2 1 1 03 70 e 	4426.430410	0.007000	5
0 4 4 01 38 e 	2528.516141	0.003700	43
1 3 3 01 40 e 	3354.416216	0.004000	33
2 2 2 02 39 f 	3897.991964	0.003900	33
2 3 3 03 35 f 	4227.009238	0.003400	12
0 5 5 01 25 f 	2851.918235	0.002400	27
1 4 4 02 24 e 	3395.651529	0.002300	25
1 2 2 01 54 e 	3211.633049	0.005300	32
2 1 1 02 53 f 	3755.426896	0.005200	18
2 1 1 03 61 f 	3955.937179	0.006000	12
0 2 2 01 73 f 	2759.462010	0.007300	32
1 1 1 02 72 e 	3303.436613	0.007200	18
0 3 3 01 52 e 	2377.182432	0.005200	45
0 6 6 01 13 f 	3317.819292	0.001300	18
1 5 5 02 12 e 	3862.037275	0.001200	10
0 4 4 01 37 f 	2498.682605	0.003700	44
2 3 3 03 34 e 	4199.506366	0.003400	13
1 3 3 01 39 f 	3323.102274	0.003800	34
2 2 2 02 38 e 	3867.534194	0.003700	33
0 5 5 01 24 e 	2832.246644	0.002400	27
1 4 4 02 23 f 	3376.776240	0.002300	25
2 2 2 03 48 e 	4026.145977	0.004700	17
0 2 2 01 66 e 	2377.116187	0.006500	50
1 1 1 02 65 f 	2921.765590	0.006400	30
1 2 2 01 57 f 	3342.841377	0.005700	32
2 1 1 02 56 e 	3887.606030	0.005600	16
2 1 1 03 68 e 	4317.674926	0.006800	7
0 6 6 01 12 e 	3307.569794	0.001100	17
1 5 5 02 11 f 	3852.581271	0.001000	10
2 2 2 03 47 f 	3988.157553	0.004700	19
0 3 3 01 51 f 	2336.461061	0.005000	47
0 4 4 01 36 e 	2469.632608	0.003500	44
2 3 3 03 33 f 	4172.783937	0.003200	13
1 3 3 01 38 e 	3292.570128	0.003800	34
2 2 2 02 37 f 	3837.791365	0.003700	34
0 5 5 01 23 f 	2813.361247	0.002200	28
1 4 4 02 22 e 	3358.686785	0.002100	25
0 2 2 01 71 f 	2646.314917	0.007100	36
1 1 1 02 70 e 	3191.774030	0.007000	22
1 2 2 01 52 e 	3128.085278	0.005100	35
2 1 1 02 51 f 	3673.693950	0.005000	18
2 1 1 03 59 f 	3861.510589	0.005800	16
0 3 3 01 50 e 	2296.522370	0.005000	47
0 6 6 01 11 f 	3298.108546	0.001100	16
1 5 5 02 10 e 	3843.913114	0.001000	10
0 4 4 01 35 f 	2441.366270	0.003500	44
2 3 3 03 32 e 	4146.849465	0.003200	13
1 3 3 01 37 f 	3262.818772	0.003600	34
2 2 2 02 36 e 	3808.888022	0.003500	34
0 5 5 01 22 e 	2795.262128	0.002200	28
1 4 4 02 21 f 	3341.383243	0.002100	25
2 2 2 03 46 e 	3951.624179	0.004500	17
2 1 1 03 66 e 	4212.023286	0.006600	9
1 2 2 01 55 f 	3254.620218	0.005500	32
2 1 1 02 54 e 	3800.963169	0.005400	18
0 2 2 01 64 e 	2274.813866	0.006300	50
1 1 1 02 63 f 	2821.216910	0.006200	34
0 6 6 01 10 e 	3289.435588	0.000900	16
1 5 5 02 9 f 	3836.032846	0.000800	10
0 3 3 01 49 f 	2257.361777	0.004800	48
2 2 2 03 45 f 	3915.251507	0.004500	19
0 4 4 01 34 e 	2413.883716	0.003300	44
2 3 3 03 31 f 	4121.696869	0.003000	13
1 3 3 01 36 e 	3233.849296	0.003600	34
2 2 2 02 35 f 	3780.711712	0.003500	35
1 4 4 01 22 e 	3570.581758	0.002100	24
2 3 3 02 21 f 	4117.481355	0.002000	16
0 5 5 01 21 f 	2777.949363	0.002000	29
1 4 4 02 20 e 	3324.865694	0.001900	25
0 2 2 01 69 f 	2536.266945	0.006900	41
1 1 1 02 68 e 	3083.210526	0.006800	23
0 3 3 01 48 e 	2218.983691	0.004800	49
0 6 6 01 9 f 	3281.550960	0.000900	16
1 5 5 02 8 e 	3828.940503	0.000800	10
2 1 1 03 57 f 	3770.187548	0.005600	16
1 2 2 01 50 e 	3047.648905	0.004900	39
2 1 1 02 49 f 	3595.062806	0.004800	23
0 4 4 01 33 f 	2387.185062	0.003300	44
2 3 3 03 30 e 	4097.331436	0.003000	13
2 1 1 03 64 e 	4109.477731	0.006400	10
2 2 2 03 44 e 	3880.232326	0.004300	20
1 4 4 01 21 f 	3553.317750	0.002100	24
2 3 3 02 20 e 	4101.020739	0.002000	17
1 3 3 01 35 f 	3205.660996	0.003400	34
2 2 2 02 34 e 	3753.364103	0.003300	37
0 5 5 01 20 e 	2761.423029	0.002000	29
1 4 4 02 19 f 	3309.134210	0.001900	26
1 2 2 01 53 f 	3169.509513	0.005300	32
2 1 1 02 52 e 	3717.429045	0.005200	18
0 2 2 01 62 e 	2175.617487	0.006100	53
1 1 1 02 61 f 	2723.767184	0.006000	36
0 6 6 01 8 e 	3274.454695	0.000700	16
1 5 5 02 7 f 	3822.636116	0.000600	10
0 3 3 01 47 f 	2181.384499	0.004600	49
2 2 2 03 43 f 	3845.470249	0.004300	22
0 4 4 01 32 e 	2361.270424	0.003100	44
2 3 3 03 29 f 	4073.748987	0.002800	13
0 2 2 01 67 f 	2429.319955	0.006700	50
1 1 1 02 66 e 	2977.748164	0.006600	25
1 3 3 01 34 e 	3178.254686	0.003400	34
1 4 4 01 20 e 	3536.837977	0.001900	25
2 3 3 02 19 f 	4085.343465	0.001800	17
0 5 5 01 19 f 	2745.683197	0.001800	30
1 4 4 02 18 e 	3294.188863	0.001700	26
0 3 3 01 46 e 	2144.567714	0.004600	50
0 6 6 01 7 f 	3268.146826	0.000700	14
1 5 5 02 6 e 	3817.119714	0.000600	8
2 1 1 03 62 e 	4010.040439	0.006200	10
2 3 3 03 28 e 	4050.953166	0.002800	13
0 4 4 01 31 f 	2336.139911	0.003100	44
2 1 1 03 55 f 	3681.969846	0.005400	16
2 1 1 02 47 f 	3519.534833	0.004600	24
2 2 2 03 42 e 	3811.971525	0.004100	24
0 5 5 01 18 e 	2730.729935	0.001800	30
1 4 4 02 17 f 	3280.029720	0.001700	26
1 4 4 01 19 f 	3521.142507	0.001900	25
2 3 3 02 18 e 	4070.449657	0.001800	17
1 3 3 01 33 f 	3151.629892	0.003200	34
1 2 2 01 51 f 	3087.510598	0.005100	36
2 1 1 02 50 e 	3637.005130	0.005000	21
0 6 6 01 6 e 	3262.627380	0.000500	10
1 5 5 02 5 f 	3812.391323	0.000400	7
0 3 3 01 45 f 	2108.530523	0.004400	53
2 2 2 03 41 f 	3778.815218	0.004100	25
0 2 2 01 60 e 	2079.528745	0.005900	58
1 1 1 02 59 f 	2629.418181	0.005800	36
0 2 2 01 65 f 	2325.475751	0.006500	51
1 1 1 02 64 e 	2875.388949	0.006400	32
2 3 3 03 27 f 	4028.941183	0.002600	13
0 4 4 01 30 e 	2311.793634	0.002900	46
0 5 5 01 17 f 	2716.563308	0.001600	30
1 4 4 02 16 e 	3266.656846	0.001500	26
1 4 4 01 18 e 	3506.231406	0.001700	25
2 3 3 02 17 f 	4056.339337	0.001600	17
1 3 3 01 32 e 	3125.787216	0.003200	34
2 1 1 03 60 e 	3913.713525	0.006000	12
0 3 3 01 44 e 	2073.275702	0.004400	56
2 3 3 03 26 e 	4007.715490	0.002600	13
0 4 4 01 29 f 	2288.231694	0.002900	46
2 2 2 03 40 e 	3746.842813	0.003900	26
0 5 5 01 16 e 	2703.183377	0.001600	30
1 4 4 02 15 f 	3254.070299	0.001500	25
1 4 4 01 17 f 	3492.104736	0.001700	25
2 3 3 02 16 e 	4043.012599	0.001600	17
2 1 1 03 53 f 	3596.859214	0.005200	18
1 3 3 01 31 f 	3100.726352	0.003000	34
2 1 1 02 45 f 	3447.111346	0.004400	24
2 1 1 02 48 e 	3559.692847	0.004800	24
0 3 3 01 43 f 	2038.801090	0.004200	57
0 2 2 01 63 f 	2224.736087	0.006300	51
1 1 1 02 62 e 	2776.134827	0.006200	34
2 2 2 03 39 f 	3715.287786	0.003900	26
2 3 3 03 25 f 	3987.274284	0.002400	14
0 4 4 01 28 e 	2265.454194	0.002700	46
0 2 2 01 58 e 	1986.549276	0.005700	63
1 1 1 02 57 f 	2538.171615	0.005600	38
0 5 5 01 15 f 	2690.590201	0.001400	30
1 4 4 02 14 e 	3242.270138	0.001300	25
1 4 4 01 16 e 	3478.762557	0.001500	25
2 3 3 02 15 f 	4030.469477	0.001400	18
1 3 3 01 30 e 	3076.447746	0.003000	34
2 1 1 03 58 e 	3820.499041	0.005800	16
0 3 3 01 42 e 	2005.108863	0.004200	61
2 3 3 03 24 e 	3967.619152	0.002400	15
0 4 4 01 27 f 	2243.461230	0.002700	46
2 2 2 03 38 e 	3684.847157	0.003700	26
0 5 5 01 14 e 	2678.783834	0.001400	30
1 4 4 02 13 f 	3231.256414	0.001300	25
1 4 4 01 15 f 	3466.204922	0.001500	25
2 3 3 02 14 e 	4018.710042	0.001400	18
1 3 3 01 29 f 	3052.951217	0.002800	35
2 1 1 02 46 e 	3485.493564	0.004600	24
2 1 1 03 51 f 	3514.857325	0.005000	18
2 1 1 02 43 f 	3377.793609	0.004200	24
0 2 2 01 61 f 	2127.102664	0.006100	54
1 1 1 02 60 e 	2679.987686	0.006000	37
0 3 3 01 41 f 	1972.197388	0.004000	62
2 2 2 03 37 f 	3654.889264	0.003700	26
2 3 3 03 23 f 	3948.749041	0.002200	15
0 4 4 01 26 e 	2222.252899	0.002500	46
0 5 5 01 13 f 	2667.764327	0.001200	28
1 4 4 02 12 e 	3221.029176	0.001100	25
1 4 4 01 14 e 	3454.431886	0.001300	25
2 3 3 02 13 f 	4007.734334	0.001200	18
2 1 1 03 56 e 	3730.398974	0.005600	16
0 2 2 01 56 e 	1896.680656	0.005500	65
1 1 1 02 55 f 	2450.029145	0.005400	39
1 3 3 01 28 e 	3030.237090	0.002800	35
0 3 3 01 40 e 	1940.068353	0.004000	63
2 3 3 03 22 e 	3930.664943	0.002200	15
2 2 2 03 36 e 	3625.985458	0.003500	26
0 4 4 01 25 f 	2201.829289	0.002500	45
0 5 5 01 12 e 	2657.531727	0.001200	28
1 4 4 02 11 f 	3211.588473	0.001100	25
1 4 4 01 13 f 	3443.443497	0.001300	25
2 3 3 02 12 e 	3997.542409	0.001200	18
1 3 3 01 27 f 	3008.305272	0.002600	36
2 1 1 02 44 e 	3414.408596	0.004400	24
0 6 6 01 35 f 	3742.607220	0.003500	12
1 5 5 02 35 f 	4296.826578	0.003400	7
0 6 6 01 34 e 	3715.033796	0.003300	13
1 5 5 02 34 e 	4269.269291	0.003400	8
0 6 6 01 33 f 	3688.246825	0.003300	13
1 5 5 02 33 f 	4242.497944	0.003200	8
0 6 6 01 32 e 	3662.246426	0.003100	13
1 5 5 02 32 e 	4216.512660	0.003200	8
1 5 5 02 31 f 	4191.313557	0.003000	8
0 2 2 01 59 f 	2032.577131	0.005900	58
1 1 1 02 58 e 	2586.949358	0.005800	39
2 1 1 03 49 f 	3435.965795	0.004800	19
2 1 1 02 41 f 	3311.582833	0.004000	25
0 3 3 01 39 f 	1908.720549	0.003800	64
2 2 2 03 35 f 	3597.620894	0.003500	26
2 3 3 03 21 f 	3913.366216	0.002000	15
0 4 4 01 24 e 	2182.190490	0.002300	45
2 1 1 03 54 e 	3643.415246	0.005400	18
0 5 5 01 11 f 	2648.086080	0.001000	26
1 4 4 02 10 e 	3202.934345	0.000900	25
1 4 4 01 12 e 	3433.239801	0.001100	25
2 3 3 02 11 f 	3988.134305	0.001000	17
1 3 3 01 26 e 	2987.156005	0.002600	37
0 2 2 01 54 e 	1809.924404	0.005300	69
1 1 1 02 53 f 	2364.992374	0.005200	44
3 1 1 04 43 f 	4435.419609	0.004200	7
0 3 3 01 38 e 	1878.155273	0.003800	65
0 2 2 11 43 f 	3642.999268	0.004200	25
1 1 1 12 42 e 	4198.286010	0.004100	20
2 2 2 03 34 e 	3570.258557	0.003300	26
2 3 3 03 20 e 	3896.853493	0.002000	15
0 4 4 01 23 f 	2163.336584	0.002300	45
0 5 5 01 10 e 	2639.427427	0.001000	26
1 4 4 02 9 f 	3195.066832	0.000900	25
1 4 4 01 11 f 	3423.820841	0.001100	24
2 3 3 02 10 e 	3979.510067	0.001000	17
2 1 1 02 42 e 	3346.439209	0.004200	25
1 3 3 01 25 f 	2966.789254	0.002400	39
0 2 2 01 57 f 	1941.161085	0.005700	64
1 1 1 02 56 e 	2497.021615	0.005600	41
0 3 3 01 37 f 	1848.371651	0.003600	65
2 1 1 03 52 e 	3559.549716	0.005200	18
2 2 2 03 33 f 	3543.483870	0.003300	30
2 1 1 03 47 f 	3360.186180	0.004600	19
2 3 3 03 19 f 	3881.126428	0.001800	15
0 4 4 01 22 e 	2145.267653	0.002100	45
2 1 1 02 39 f 	3248.480177	0.003800	29
0 5 5 01 9 f 	2631.555804	0.000800	26
1 4 4 02 8 e 	3187.985970	0.000700	25
1 4 4 01 10 e 	3415.186657	0.000900	25
2 3 3 02 9 f 	3971.669732	0.000800	18
0 2 2 11 44 e 	3677.132351	0.004400	23
1 1 1 12 43 f 	4233.676207	0.004300	17
1 3 3 01 24 e 	2947.205200	0.002400	40
0 2 2 01 52 e 	1726.281981	0.005100	74
1 1 1 02 51 f 	2283.062851	0.005000	50
0 3 3 01 36 e 	1819.370671	0.003600	65
0 2 2 11 41 f 	3577.001315	0.004000	26
1 1 1 12 40 e 	4133.936289	0.003900	21
3 1 1 04 41 f 	4368.923755	0.004000	7
2 2 2 03 32 e 	3517.667245	0.003100	29
3 1 1 04 46 e 	4545.204332	0.004600	6
2 3 3 03 18 e 	3866.185407	0.001800	15
0 4 4 01 21 f 	2127.983773	0.002100	43
0 5 5 01 8 e 	2624.471246	0.000800	23
1 4 4 02 7 f 	3181.691790	0.000700	25
1 4 4 01 9 f 	3407.337283	0.000900	25
2 3 3 02 8 e 	3964.613332	0.000800	16
0 2 2 01 55 f 	1852.856069	0.005500	68
1 1 1 02 54 e 	2410.206168	0.005400	44
2 1 1 02 40 e 	3281.586610	0.004000	26
1 3 3 01 23 f 	2928.403846	0.002200	39
2 1 1 03 50 e 	3478.804176	0.005000	19
0 3 3 01 35 f 	1791.151719	0.003400	68
2 2 2 03 31 f 	3492.479311	0.003100	32
2 3 3 03 17 f 	3852.030266	0.001600	16
0 4 4 01 20 e 	2111.485020	0.001900	43
2 1 1 03 45 f 	3287.519981	0.004400	20
0 5 5 01 7 f 	2618.173784	0.000600	21
1 4 4 02 6 e 	3176.184320	0.000500	25
0 2 2 11 42 e 	3609.589825	0.004200	26
1 1 1 12 41 f 	4167.617118	0.004100	18
2 1 1 02 37 f 	3188.486746	0.003600	29
1 4 4 01 8 e 	3400.272754	0.000700	24
2 3 3 02 7 f 	3958.340900	0.000600	16
1 3 3 01 22 e 	2910.385330	0.002200	41
3 1 1 04 44 e 	4473.685086	0.004400	7
0 3 3 01 34 e 	1763.715541	0.003400	69
0 2 2 01 50 e 	1645.754788	0.004900	81
1 1 1 02 49 f 	2204.242068	0.004800	55
0 2 2 11 39 f 	3514.102083	0.003800	26
1 1 1 12 38 e 	4072.678090	0.003700	22
2 2 2 03 30 e 	3468.212238	0.002900	32
2 3 3 03 16 e 	3838.661239	0.001600	16
0 4 4 01 19 f 	2095.771463	0.001900	43
3 1 1 04 39 f 	4305.547435	0.003800	7
0 5 5 01 6 e 	2612.663445	0.000600	20
1 4 4 02 5 f 	3171.463586	0.000500	21
0 2 2 01 53 f 	1767.663574	0.005300	72
1 1 1 02 52 e 	2326.504675	0.005200	49
1 4 4 01 7 f 	3393.993098	0.000700	23
2 3 3 02 6 e 	3952.852463	0.000600	14
2 1 1 02 38 e 	3219.851957	0.003800	30
2 1 1 03 48 e 	3401.180354	0.004800	20
1 3 3 01 21 f 	2893.149679	0.002000	41
0 3 3 01 33 f 	1737.061722	0.003200	71
2 2 2 03 29 f 	3444.608271	0.002900	32
2 3 3 03 15 f 	3826.078277	0.001400	14
0 4 4 01 18 e 	2080.843169	0.001700	42
0 2 2 11 40 e 	3545.144972	0.004000	26
1 1 1 12 39 f 	4104.658345	0.003900	18
0 5 5 01 5 f 	2607.940253	0.000400	18
1 4 4 02 4 e 	3167.529609	0.000300	14
2 1 1 03 43 f 	3217.968637	0.004200	22
1 4 4 01 6 e 	3388.498342	0.000500	22
2 3 3 02 5 f 	3948.148043	0.000400	14
2 1 1 02 35 f 	3131.603592	0.003400	30
3 1 1 04 42 e 	4405.297239	0.004200	7
1 3 3 01 20 e 	2876.696999	0.002000	41
0 3 3 01 32 e 	1711.190823	0.003200	70
0 2 2 01 48 e 	1568.344172	0.004700	86
1 1 1 02 47 f 	2128.531462	0.004600	58
0 2 2 11 37 f 	3454.302602	0.003600	26
1 1 1 12 36 e 	4014.511825	0.003500	23
2 3 3 03 14 e 	3814.281495	0.001400	14
0 4 4 01 17 f 	2066.700203	0.001700	42
0 2 2 01 51 f 	1685.585039	0.005100	78
1 1 1 02 50 e 	2245.918729	0.005000	55
2 1 1 03 46 e 	3326.679911	0.004600	21
1 4 4 01 5 f 	3383.788508	0.000500	20
2 3 3 02 4 e 	3944.227663	0.000400	13
3 1 1 04 37 f 	4245.292022	0.003600	7
2 1 1 02 36 e 	3161.236351	0.003600	31
1 3 3 01 19 f 	2861.027331	0.001800	42
0 3 3 01 31 f 	1686.102576	0.003000	71
2 3 3 03 13 f 	3803.270903	0.001200	13
0 2 2 11 38 e 	3483.798882	0.003800	26
1 1 1 12 37 f 	4044.801092	0.003700	19
0 4 4 01 16 e 	2053.342623	0.001500	43
3 1 1 04 40 e 	4340.042448	0.004000	7
1 4 4 01 4 e 	3379.863617	0.000300	15
2 3 3 02 3 f 	3941.091338	0.000200	10
2 1 1 03 41 f 	3151.533529	0.004000	23
1 3 3 01 18 e 	2846.140758	0.001800	42
2 1 1 02 33 f 	3077.831714	0.003200	32
0 3 3 01 30 e 	1661.797402	0.003000	71
2 3 3 03 12 e 	3793.046586	0.001200	13
0 2 2 01 49 f 	1606.621850	0.004900	86
1 1 1 02 48 e 	2168.449869	0.004800	58
0 2 2 11 35 f 	3397.603853	0.003400	27
1 1 1 12 34 e 	3959.437478	0.003300	23
0 4 4 01 15 f 	2040.770489	0.001500	42
2 1 1 03 44 e 	3255.304443	0.004400	21
0 2 2 01 46 e 	1494.051422	0.004500	88
1 1 1 02 45 f 	2055.932413	0.004400	58
2 1 1 02 34 e 	3105.740842	0.003400	30
3 1 1 04 35 f 	4188.158753	0.003400	8
1 3 3 01 17 f 	2832.037328	0.001600	42
3 1 1 03 33 f 	4315.614951	0.003200	10
0 3 3 01 29 f 	1638.275143	0.002800	73
0 2 2 11 36 e 	3425.552594	0.003600	26
1 1 1 12 35 f 	3988.046506	0.003500	19
2 3 3 03 11 f 	3783.608569	0.001000	13
0 4 4 01 14 e 	2028.983852	0.001300	43
3 1 1 04 38 e 	4277.922293	0.003800	8
0 5 5 01 56 e 	3851.082406	0.005600	12
1 4 4 02 56 e 	4413.903080	0.005500	8
0 5 5 01 55 f 	3807.098323	0.005400	13
1 4 4 02 55 f 	4369.945610	0.005500	9
0 5 5 01 54 e 	3763.896175	0.005400	15
1 4 4 02 54 e 	4326.769924	0.005300	10
0 5 5 01 53 f 	3721.476150	0.005200	16
1 4 4 02 53 f 	4284.375329	0.005300	11
1 4 4 02 52 e 	4242.762796	0.005100	11
1 3 3 01 16 e 	2818.717107	0.001600	43
2 1 1 03 39 f 	3088.215979	0.003800	24
2 1 1 02 31 f 	3027.172057	0.003000	36
0 3 3 01 28 e 	1615.536112	0.002800	72
2 1 1 03 42 e 	3187.055481	0.004200	22
3 1 1 03 34 e 	4344.014345	0.003400	11
0 2 2 01 47 f 	1530.775342	0.004700	87
1 1 1 02 46 e 	2094.099573	0.004600	59
2 3 3 03 10 e 	3774.956908	0.001000	13
0 4 4 01 13 f 	2017.982765	0.001300	42
0 2 2 11 33 f 	3344.006759	0.003200	28
1 1 1 12 32 e 	3907.454387	0.003100	24
0 2 2 01 44 e 	1422.877772	0.004300	94
1 1 1 02 43 f 	1986.446248	0.004200	61
2 1 1 02 32 e 	3053.366422	0.003200	31
1 3 3 01 15 f 	2806.180144	0.001400	43
3 1 1 04 33 f 	4134.149059	0.003200	8
3 1 1 03 31 f 	4264.934217	0.003000	11
1 4 4 01 29 f 	3713.381895	0.002900	23
2 3 3 02 29 f 	4277.358478	0.002800	13
0 2 2 11 34 e 	3370.407094	0.003400	27
1 1 1 12 33 f 	3934.395673	0.003300	21
1 4 4 01 28 e 	3690.630453	0.002700	24
2 3 3 02 28 e 	4254.633854	0.002800	13
1 4 4 01 27 f 	3668.662671	0.002700	24
2 3 3 02 27 f 	4232.691708	0.002600	13
0 3 3 01 27 f 	1593.580230	0.002600	73
3 1 1 04 36 e 	4218.938279	0.003600	8
1 4 4 01 26 e 	3647.478640	0.002500	24
2 3 3 02 26 e 	4211.532542	0.002600	14
1 4 4 01 25 f 	3627.078449	0.002500	24
2 3 3 02 25 f 	4191.156121	0.002400	15
1 4 4 01 24 e 	3607.462184	0.002300	24
2 3 3 02 24 e 	4171.562796	0.002400	15
1 4 4 01 23 f 	3588.629928	0.002300	23
2 3 3 02 23 f 	4152.752446	0.002200	15
2 3 3 02 22 e 	4134.725314	0.002200	15
2 3 3 03 9 f 	3767.091634	0.000800	12
0 4 4 01 12 e 	2007.767272	0.001100	41
1 3 3 01 14 e 	2794.426494	0.001400	43
2 1 1 03 40 e 	3121.934487	0.004000	24
2 1 1 03 37 f 	3028.017249	0.003600	24
3 1 1 03 32 e 	4291.565479	0.003200	11
0 2 2 01 45 f 	1458.046794	0.004500	90
1 1 1 02 44 e 	2022.869260	0.004400	60
0 3 3 01 26 e 	1572.407733	0.002600	71
2 1 1 02 29 f 	2979.625510	0.002800	35
2 3 3 03 8 e 	3760.012788	0.000800	11
0 4 4 01 11 f 	1998.337419	0.001100	41
0 2 2 11 31 f 	3293.512193	0.003000	30
1 1 1 12 30 e 	3858.560909	0.002900	27
2 1 1 02 30 e 	3004.114030	0.003000	35
0 2 2 01 42 e 	1354.824399	0.004100	95
1 1 1 02 41 f 	1920.074235	0.004000	63
1 3 3 01 13 f 	2783.456203	0.001200	42
3 1 1 04 34 e 	4163.091753	0.003400	8
0 2 2 11 32 e 	3318.363315	0.003200	28
1 1 1 12 31 f 	3883.849621	0.003100	23
3 1 1 04 31 f 	4083.264007	0.003000	8
0 3 3 01 25 f 	1552.018594	0.002400	74
3 1 1 03 29 f 	4217.367361	0.002800	12
2 3 3 03 7 f 	3753.720400	0.000600	11
0 4 4 01 10 e 	1989.693245	0.000900	38
2 1 1 03 38 e 	3059.942860	0.003800	24
1 3 3 01 12 e 	2773.269317	0.001200	42
0 2 2 01 43 f 	1388.437436	0.004300	95
1 1 1 02 42 e 	1954.760290	0.004200	64
3 1 1 03 30 e 	4242.242290	0.003000	12
0 3 3 01 24 e 	1532.412992	0.002400	75
2 1 1 03 35 f 	2970.938541	0.003400	24
2 3 3 03 6 e 	3748.214498	0.000600	10
0 4 4 01 9 f 	1981.834788	0.000900	38
0 2 2 11 29 f 	3246.120974	0.002800	30
1 1 1 12 28 e 	3812.754152	0.002700	30
3 1 1 04 32 e 	4110.384195	0.003200	9
0 2 2 01 40 e 	1289.892427	0.003900	97
1 1 1 02 39 f 	1856.817588	0.003800	63
0 2 2 11 30 e 	3269.422137	0.003000	30
1 1 1 12 29 f 	3836.409318	0.002900	23
