1 2 2 11 30 e 	4628.038799	0.003000	5
0 3 3 11 42 e 	4217.278491	0.004100	3
1 2 2 12 34 e 	4534.874847	0.003400	4
0 5 5 11 13 f 	4948.985615	0.001300	2
0 4 4 11 28 e 	4520.459546	0.002800	2
0 1 1 21 42 e 	5196.366306	0.004200	2
2 3 3 01 35 f 	4560.194152	0.003400	4
1 1 1 11 43 f 	4298.784842	0.004300	5
2 1 1 13 25 f 	4897.906248	0.002500	6
2 1 1 12 22 e 	5000.728653	0.002100	8
1 1 1 12 47 f 	4270.934841	0.004700	4
1 3 3 12 19 f 	4889.404306	0.001900	4
0 2 2 11 54 e 	3971.616969	0.005400	3
1 2 2 11 29 f 	4607.292524	0.002800	5
0 1 1 11 66 e 	3822.513222	0.006500	2
0 5 5 11 12 e 	4939.953587	0.001100	2
0 3 3 11 41 f 	4188.239175	0.004100	3
1 2 2 12 33 f 	4511.369959	0.003200	4
0 4 4 11 27 f 	4501.050642	0.002600	3
2 3 3 01 34 e 	4535.789074	0.003400	4
2 1 1 12 21 f 	4986.006151	0.002100	8
0 1 1 21 41 f 	5166.837947	0.004000	2
2 1 1 13 24 e 	4880.127659	0.002300	6
1 3 3 12 18 e 	4876.254587	0.001700	4
1 1 1 11 42 e 	4267.662331	0.004100	5
1 2 2 11 28 e 	4587.263100	0.002800	5
1 1 1 12 46 e 	4237.148766	0.004500	4
2 3 3 01 33 f 	4512.091972	0.003200	4
0 2 2 11 53 f 	3934.341213	0.005200	3
1 2 2 12 32 e 	4488.531470	0.003200	4
0 1 1 11 65 f 	3779.213601	0.006500	3
0 3 3 11 40 e 	4159.889431	0.003900	3
0 4 4 11 26 e 	4482.334240	0.002600	3
2 1 1 13 23 f 	4864.088257	0.002300	6
0 1 1 21 40 e 	5139.606683	0.004000	2
2 1 1 12 20 e 	4971.130026	0.001900	8
1 3 3 12 17 f 	4863.796642	0.001700	4
1 1 1 11 41 f 	4240.100292	0.004100	5
2 3 3 01 32 e 	4489.118345	0.003200	4
1 2 2 11 27 f 	4567.900995	0.002600	5
1 1 1 12 45 f 	4206.859013	0.004500	5
2 3 3 01 31 f 	4466.338719	0.003000	4
0 4 4 11 25 f 	4464.310412	0.002400	3
0 2 2 11 52 e 	3897.826480	0.005200	3
0 3 3 11 39 f 	4132.229959	0.003900	3
2 1 1 12 19 f 	4957.708812	0.001900	8
0 1 1 11 64 e 	3732.487065	0.006300	3
2 1 1 13 22 e 	4847.770577	0.002100	6
1 3 3 12 16 e 	4852.030519	0.001500	4
1 2 2 12 31 f 	4466.882218	0.003000	4
0 1 1 21 39 f 	5111.518961	0.003800	2
2 3 3 01 30 e 	4444.790192	0.003000	4
1 2 2 11 26 e 	4549.249338	0.002600	5
1 1 1 11 40 e 	4210.488454	0.003900	5
1 1 1 12 44 e 	4174.563537	0.004300	5
0 4 4 11 24 e 	4446.979229	0.002400	3
0 3 3 11 38 e 	4105.260361	0.003700	3
0 2 2 11 51 f 	3861.930677	0.005000	3
2 1 1 12 18 e 	4944.283456	0.001700	8
2 1 1 13 21 f 	4833.028631	0.002100	6
1 3 3 12 15 f 	4840.956269	0.001500	4
1 2 2 12 30 e 	4445.391007	0.003000	5
0 1 1 11 63 f 	3690.431776	0.006300	3
2 3 3 01 29 f 	4423.898245	0.002800	4
0 1 1 21 38 e 	5085.576989	0.003800	2
1 1 1 11 39 f 	4184.172173	0.003900	5
1 2 2 11 25 f 	4531.271020	0.002400	5
1 1 1 12 43 f 	4145.531391	0.004300	5
0 4 4 11 23 f 	4430.340760	0.002200	3
2 1 1 12 17 f 	4932.171015	0.001700	9
0 3 3 11 37 f 	4078.981174	0.003700	3
1 3 3 12 14 e 	4830.573935	0.001300	4
2 1 1 13 20 e 	4818.165334	0.001900	6
2 3 3 01 28 e 	4403.683444	0.002800	4
1 2 2 12 29 f 	4424.627753	0.002800	5
0 2 2 11 50 e 	3826.785119	0.005000	3
0 1 1 21 37 f 	5058.926605	0.003600	2
1 2 2 11 24 e 	4513.998040	0.002400	5
0 1 1 11 62 e 	3645.195844	0.006100	3
0 4 4 11 22 e 	4414.395069	0.002200	3
1 1 1 11 38 e 	4156.064894	0.003700	5
2 3 3 01 27 f 	4384.154024	0.002600	4
2 1 1 12 16 e 	4920.189327	0.001500	9
1 3 3 12 13 f 	4820.883564	0.001300	5
2 1 1 13 19 f 	4804.727955	0.001900	6
1 1 1 12 42 e 	4114.722182	0.004100	5
0 3 3 11 36 e 	4053.392132	0.003500	3
1 2 2 12 28 e 	4404.576028	0.002800	5
0 2 2 11 49 f 	3792.269139	0.004800	3
0 1 1 21 36 e 	5034.278032	0.003600	2
1 2 2 11 23 f 	4497.403202	0.002200	5
2 3 3 01 26 e 	4365.316753	0.002600	4
0 1 1 11 61 f 	3604.389279	0.006100	3
1 1 1 11 37 f 	4131.001235	0.003700	5
0 4 4 11 21 f 	4399.142219	0.002000	3
2 1 1 12 15 f 	4909.393121	0.001500	9
1 3 3 12 12 e 	4811.885193	0.001100	5
2 1 1 13 18 e 	4791.312451	0.001700	6
1 1 1 12 41 f 	4086.952994	0.004100	5
1 2 2 12 27 f 	4385.224481	0.002600	5
0 3 3 11 35 f 	4028.493649	0.003500	3
0 2 2 11 48 e 	3758.493959	0.004800	3
1 2 2 11 22 e 	4481.509700	0.002200	5
0 1 1 21 35 f 	5009.061665	0.003400	2
0 4 4 11 20 e 	4384.582272	0.002000	3
1 3 3 12 11 f 	4803.578862	0.001100	5
2 1 1 12 14 e 	4898.847979	0.001300	9
2 1 1 13 17 f 	4779.186759	0.001700	6
1 1 1 11 36 e 	4104.392399	0.003500	5
0 1 1 11 60 e 	3560.640857	0.005900	3
1 2 2 12 26 e 	4366.569191	0.002600	5
1 1 1 12 40 e 	4057.625659	0.003900	5
0 3 3 11 34 e 	4004.285555	0.003300	3
1 2 2 11 21 f 	4466.298103	0.002000	5
0 1 1 21 34 e 	4985.710585	0.003400	2
0 2 2 11 47 f 	3725.357712	0.004600	3
2 1 1 12 13 f 	4889.375454	0.001300	9
0 4 4 11 19 f 	4370.715282	0.001800	3
1 3 3 12 10 e 	4795.964603	0.000900	5
2 1 1 13 16 e 	4767.212401	0.001500	6
1 1 1 11 35 f 	4080.588193	0.003500	5
1 2 2 12 25 f 	4348.606882	0.002400	5
0 1 1 11 59 f 	3521.087390	0.005900	3
1 1 1 12 39 f 	4031.124793	0.003900	5
0 3 3 11 33 f 	3980.768169	0.003300	3
1 2 2 11 20 e 	4451.784770	0.002000	5
1 3 3 12 9 f 	4789.042449	0.000900	5
2 1 1 12 12 e 	4880.259716	0.001100	9
0 4 4 11 18 e 	4357.541306	0.001800	3
0 1 1 21 33 f 	4961.924886	0.003200	2
2 1 1 13 15 f 	4756.405524	0.001500	6
0 2 2 11 46 e 	3692.954031	0.004600	3
1 1 1 11 34 e 	4055.471678	0.003300	5
1 2 2 12 24 e 	4331.337053	0.002400	5
0 3 3 11 32 e 	3957.941396	0.003100	3
1 1 1 12 38 e 	4003.274881	0.003700	5
1 2 2 11 19 f 	4437.956234	0.001800	5
0 1 1 11 58 e 	3478.823360	0.005700	3
1 3 3 12 8 e 	4782.812429	0.000700	5
2 1 1 12 11 f 	4872.118295	0.001100	9
0 4 4 11 17 f 	4345.060394	0.001600	3
0 1 1 21 32 e 	4939.875374	0.003200	2
2 1 1 13 14 e 	4745.865608	0.001300	6
0 2 2 11 45 f 	3661.197467	0.004400	3
1 1 1 11 33 f 	4032.933725	0.003300	5
1 2 2 12 23 f 	4314.758405	0.002200	5
1 1 1 12 37 f 	3978.047716	0.003700	5
0 3 3 11 31 f 	3935.805479	0.003100	3
1 3 3 12 7 f 	4777.274568	0.000700	5
1 2 2 11 18 e 	4424.823664	0.001800	5
2 1 1 12 10 e 	4864.424801	0.000900	9
0 4 4 11 16 e 	4333.272596	0.001600	3
0 1 1 11 57 f 	3440.527354	0.005700	3
2 1 1 13 13 f 	4736.384678	0.001300	7
0 1 1 21 31 f 	4917.516969	0.003000	2
0 5 5 11 5 f 	4896.180793	0.000500	1
0 2 2 11 44 e 	3630.166324	0.004400	3
1 2 2 12 22 e 	4298.871077	0.002200	5
1 1 1 11 32 e 	4009.303402	0.003100	5
1 3 3 12 6 e 	4772.428890	0.000500	5
2 1 1 12 9 f 	4857.621889	0.000900	9
1 2 2 11 17 f 	4412.378062	0.001600	5
0 3 3 11 30 e 	3914.360377	0.002900	3
1 1 1 12 36 e 	3951.670719	0.003500	5
0 4 4 11 15 f 	4322.177959	0.001400	3
2 1 1 13 12 e 	4727.272448	0.001100	7
0 1 1 21 30 e 	4896.773089	0.003000	2
0 1 1 11 56 e 	3399.744569	0.005500	3
1 2 2 12 21 f 	4283.674419	0.002000	5
1 1 1 11 31 f 	3988.038470	0.003100	5
0 2 2 11 43 f 	3599.789428	0.004200	3
1 3 3 12 5 f 	4768.275414	0.000500	4
2 1 1 12 8 e 	4851.343460	0.000700	9
1 2 2 11 16 e 	4400.626760	0.001600	5
0 3 3 11 29 f 	3893.606278	0.002900	3
2 1 1 13 11 f 	4719.124597	0.001100	7
0 4 4 11 14 e 	4311.776525	0.001400	3
1 1 1 12 35 f 	3927.722646	0.003500	5
0 1 1 21 29 f 	4875.838580	0.002800	2
0 1 1 11 55 f 	3362.710372	0.005500	3
1 2 2 12 20 e 	4269.168654	0.002000	6
2 1 1 12 7 f 	4845.886441	0.000700	9
1 1 1 11 30 e 	3965.888206	0.002900	5
1 2 2 11 15 f 	4389.564006	0.001400	5
0 2 2 11 42 e 	3570.131788	0.004200	3
2 1 1 13 10 e 	4711.433249	0.000900	7
0 4 4 11 13 f 	4302.068336	0.001200	3
0 3 3 11 28 e 	3873.543177	0.002700	3
1 1 1 12 34 e 	3902.813999	0.003300	6
0 1 1 21 28 e 	4856.404376	0.002800	2
1 2 2 12 19 f 	4255.353432	0.001800	6
2 1 1 12 6 e 	4841.015878	0.000500	8
1 1 1 11 29 f 	3945.903031	0.002900	5
1 2 2 11 14 e 	4379.194393	0.001400	5
2 1 1 13 9 f 	4704.625606	0.000900	7
0 1 1 11 54 e 	3323.405657	0.005300	3
0 4 4 11 12 e 	4293.053430	0.001200	3
0 2 2 11 41 f 	3541.134572	0.004000	3
0 3 3 11 27 f 	3854.171223	0.002700	3
1 1 1 12 33 f 	3880.150419	0.003300	6
0 1 1 21 27 f 	4836.890339	0.002600	2
1 2 2 12 18 e 	4242.228941	0.001800	6
1 2 2 11 13 f 	4369.514443	0.001200	6
2 1 1 13 8 e 	4698.348289	0.000700	7
0 4 4 11 11 f 	4284.731841	0.001000	3
1 1 1 11 28 e 	3925.226687	0.002700	6
0 1 1 11 53 f 	3287.637606	0.005300	3
0 2 2 11 40 e 	3512.851329	0.004000	3
0 3 3 11 26 e 	3835.490433	0.002500	3
1 1 1 12 32 e 	3856.705506	0.003100	6
0 1 1 21 26 e 	4818.769841	0.002600	2
1 2 2 12 17 f 	4229.794991	0.001600	6
2 1 1 13 7 f 	4692.887977	0.000700	7
1 2 2 11 12 e 	4360.526863	0.001200	6
0 4 4 11 10 e 	4277.103604	0.001000	3
1 1 1 11 27 f 	3906.527974	0.002700	6
0 3 3 11 25 f 	3817.500927	0.002500	3
0 2 2 11 39 f 	3485.233833	0.003800	3
0 1 1 11 52 e 	3249.807759	0.005100	3
1 1 1 12 31 f 	3835.331828	0.003100	6
1 2 2 12 16 e 	4218.051724	0.001600	6
0 1 1 21 25 f 	4800.672830	0.002400	2
2 1 1 13 6 e 	4688.017799	0.000500	8
1 2 2 11 11 f 	4352.229701	0.001000	6
0 4 4 11 9 f 	4270.168748	0.000800	3
1 3 3 12 3 f 	4762.045135	0.000300	3
1 1 1 11 26 e 	3887.319403	0.002500	6
0 3 3 11 24 e 	3800.202737	0.002300	3
0 2 2 11 38 e 	3458.325811	0.003800	3
0 1 1 11 51 f 	3215.310175	0.005100	3
1 2 2 12 15 f 	4206.999043	0.001400	6
1 1 1 12 30 e 	3813.345980	0.002900	6
0 1 1 21 24 e 	4783.870049	0.002400	2
2 1 1 03 6 e 	2425.349857	0.000600	2
2 1 1 13 5 f 	4683.911933	0.000500	8
1 2 2 11 10 e 	4344.624431	0.001000	6
0 4 4 11 8 e 	4263.927299	0.000800	3
1 1 1 11 25 f 	3869.913826	0.002500	6
0 3 3 11 23 f 	3783.595961	0.002300	3
2 1 1 03 5 f 	2421.149325	0.000400	2
2 1 1 13 4 e 	4680.441962	0.000300	8
1 2 2 12 14 e 	4196.637046	0.001400	6
0 2 2 11 37 f 	3432.088099	0.003600	3
1 1 1 12 29 f 	3793.267618	0.002900	6
1 2 2 11 9 f 	4337.710062	0.000800	6
0 1 1 21 23 f 	4767.186592	0.002200	2
0 4 4 11 7 f 	4258.379284	0.000600	3
0 1 1 11 50 e 	3178.951969	0.004900	3
1 1 1 11 24 e 	3852.166876	0.002300	6
0 3 3 11 22 e 	3767.680639	0.002100	3
2 1 1 03 4 e 	2417.697563	0.000400	2
2 1 1 13 3 f 	4677.697641	0.000300	7
1 2 2 12 13 f 	4186.965691	0.001200	6
1 2 2 11 8 e 	4331.487319	0.000800	6
0 4 4 11 6 e 	4253.524722	0.000600	3
0 1 1 21 22 e 	4751.705524	0.002200	2
0 2 2 11 36 e 	3406.556059	0.003600	3
1 1 1 12 28 e 	3772.736117	0.002700	6
1 1 1 11 23 f 	3836.061081	0.002300	6
0 3 3 11 21 f 	3752.456852	0.002100	3
1 2 2 12 12 e 	4177.985048	0.001200	6
1 2 2 11 7 f 	4325.955765	0.000600	6
0 4 4 11 5 f 	4249.363634	0.000400	3
0 1 1 21 21 f 	4736.432125	0.002000	2
1 1 1 12 27 f 	3753.958491	0.002700	6
0 2 2 11 35 f 	3381.698212	0.003400	3
1 1 1 11 22 e 	3819.769589	0.002100	6
0 3 3 11 20 e 	3737.924644	0.001900	3
1 2 2 11 6 e 	4321.115710	0.000600	6
1 2 2 12 11 f 	4169.695105	0.001000	6
0 4 4 11 4 e 	4245.896036	0.000400	2
0 1 1 21 20 e 	4722.276750	0.002000	2
1 1 1 12 26 e 	3734.876570	0.002500	6
0 2 2 11 34 e 	3357.542855	0.003400	3
1 1 1 11 21 f 	3804.970191	0.002100	6
1 2 2 11 5 f 	4316.967000	0.000400	6
1 2 2 12 10 e 	4162.095908	0.001000	6
0 3 3 11 19 f 	3724.084084	0.001900	3
0 1 1 21 19 f 	4708.409890	0.001800	2
1 1 1 12 25 f 	3717.405102	0.002500	6
0 2 2 11 33 f 	3334.064972	0.003200	3
1 2 2 11 4 e 	4313.509747	0.000400	6
1 2 2 12 9 f 	4155.187464	0.000800	6
1 1 1 11 20 e 	3790.127988	0.001900	6
0 3 3 11 18 e 	3710.935216	0.001700	3
0 1 1 21 18 e 	4695.584166	0.001800	2
1 1 1 12 24 e 	3699.767948	0.002300	6
0 2 2 11 32 e 	3311.286939	0.003200	3
1 2 2 11 3 f 	4310.743917	0.000200	6
1 2 2 12 8 e 	4148.969805	0.000800	6
1 1 1 11 19 f 	3776.641574	0.001900	6
0 3 3 11 17 f 	3698.478097	0.001700	3
0 1 1 21 17 f 	4683.120303	0.001600	2
1 1 1 12 23 f 	3683.608060	0.002300	6
1 2 2 11 2 e 	4308.669539	0.000200	4
1 2 2 12 7 f 	4143.442942	0.000600	6
0 2 2 11 31 f 	3289.189131	0.003000	3
1 1 1 11 18 e 	3763.242480	0.001700	6
0 3 3 11 16 e 	3686.712773	0.001500	3
0 1 1 21 16 e 	4671.628175	0.001600	2
2 1 1 02 6 e 	2580.753532	0.000800	1
1 1 1 12 22 e 	3667.410815	0.002100	6
1 2 2 12 6 e 	4138.606898	0.000600	6
1 1 1 11 17 f 	3751.075609	0.001700	6
0 2 2 11 30 e 	3267.789010	0.003000	3
2 1 1 03 3 f 	2414.904249	0.000400	1
0 3 3 11 15 f 	3675.639291	0.001500	3
0 1 1 21 15 f 	4660.563744	0.001400	2
1 1 1 12 21 f 	3652.567930	0.002100	6
1 2 2 12 5 f 	4134.461686	0.000400	6
1 1 1 11 16 e 	3739.113437	0.001500	6
0 3 3 11 14 e 	3665.257692	0.001300	3
0 2 2 11 29 f 	3247.071400	0.002800	3
0 1 1 21 14 e 	4650.409135	0.001400	2
1 2 2 12 4 e 	4131.007322	0.000400	6
1 1 1 12 20 e 	3637.805692	0.001900	6
1 1 1 11 15 f 	3728.272642	0.001500	6
0 3 3 11 13 f 	3655.568019	0.001300	3
0 2 2 11 28 e 	3227.049724	0.002800	3
0 1 1 21 13 f 	4640.740548	0.001200	2
1 2 2 12 3 f 	4128.243816	0.000200	6
1 1 1 12 19 f 	3624.285228	0.001900	6
1 1 1 11 14 e 	3717.741189	0.001300	6
0 3 3 11 12 e 	3646.570308	0.001100	3
0 1 1 21 12 e 	4631.927366	0.001200	2
0 2 2 11 27 f 	3207.712443	0.002600	3
1 2 2 12 2 e 	4126.171178	0.000200	4
1 1 1 12 18 e 	3610.953055	0.001700	6
1 1 1 11 13 f 	3708.232975	0.001300	6
0 3 3 11 11 f 	3638.264594	0.001100	3
0 5 5 11 25 f 	5111.535551	0.002500	1
0 1 1 21 11 f 	4623.651011	0.001000	2
0 2 2 11 26 e 	3189.069698	0.002600	3
1 1 1 12 17 f 	3598.760430	0.001700	6
0 5 5 11 26 e 	5129.593548	0.002500	1
1 1 1 11 12 e 	3699.126031	0.001100	6
0 3 3 11 10 e 	3630.650910	0.000900	3
0 1 1 21 10 e 	4616.183144	0.001000	2
0 2 2 11 25 f 	3171.112880	0.002400	3
0 5 5 11 27 f 	5148.345425	0.002700	1
1 1 1 12 16 e 	3586.853338	0.001500	6
1 1 1 11 11 f 	3690.956879	0.001100	6
0 3 3 11 9 f 	3623.729285	0.000900	3
0 1 1 21 9 f 	4609.295390	0.000800	2
0 2 2 11 24 e 	3153.849505	0.002400	3
1 1 1 12 15 f 	3575.993958	0.001500	6
0 3 3 11 8 e 	3617.499745	0.000700	3
1 1 1 11 10 e 	3683.268219	0.000900	6
0 1 1 21 8 e 	4603.176706	0.000800	2
0 2 2 11 23 f 	3137.273289	0.002200	3
1 1 1 12 14 e 	3565.506928	0.001300	6
0 3 3 11 7 f 	3611.962316	0.000700	3
1 1 1 11 9 f 	3676.444586	0.000900	6
0 1 1 21 7 f 	4597.673898	0.000600	2
0 2 2 11 22 e 	3121.389678	0.002200	3
1 1 1 12 13 f 	3555.986195	0.001300	6
0 3 3 11 6 e 	3607.117018	0.000500	3
1 1 1 11 8 e 	3670.167972	0.000700	6
0 1 1 21 6 e 	4592.908247	0.000600	2
0 2 2 11 21 f 	3106.194202	0.002000	3
1 1 1 12 12 e 	3546.914169	0.001100	6
0 3 3 11 5 f 	3602.963871	0.000500	3
1 1 1 11 7 f 	3664.696289	0.000700	6
0 1 1 21 5 f 	4588.786709	0.000400	2
0 3 3 11 4 e 	3599.502891	0.000300	3
0 2 2 11 20 e 	3091.690706	0.002000	3
1 1 1 12 11 f 	3538.737475	0.001100	6
1 1 1 11 6 e 	3659.825470	0.000500	6
0 1 1 21 4 e 	4585.377921	0.000400	2
0 3 3 11 3 f 	3596.734090	0.000300	2
1 1 1 11 5 f 	3655.712147	0.000500	6
1 1 1 12 10 e 	3531.075361	0.000900	6
0 2 2 11 19 f 	3077.876108	0.001800	3
0 1 1 21 3 f 	4582.633955	0.000200	2
1 1 1 11 4 e 	3652.240855	0.000300	6
1 1 1 12 9 f 	3524.248085	0.000900	6
0 1 1 21 2 e 	4580.585841	0.000200	3
0 2 2 11 18 e 	3064.753038	0.001800	3
1 1 1 11 3 f 	3649.492280	0.000300	6
0 1 1 21 1 f 	4579.215728	0.000200	2
1 1 1 12 8 e 	3517.990759	0.000700	6
0 2 2 11 17 f 	3052.319452	0.001600	3
1 1 1 11 2 e 	3647.414232	0.000100	6
1 1 1 12 7 f 	3512.518269	0.000700	6
0 2 2 11 16 e 	3040.577082	0.001600	3
1 1 1 11 1 f 	3646.036771	0.000100	4
1 1 1 12 6 e 	3507.660575	0.000500	6
0 2 2 11 15 f 	3029.524634	0.001400	3
1 1 1 12 5 f 	3503.548222	0.000500	6
0 2 2 11 14 e 	3019.163202	0.001400	3
1 1 1 12 4 e 	3500.084973	0.000300	6
1 3 3 12 35 f 	5193.827312	0.003500	3
2 1 1 12 31 f 	5168.870608	0.003100	7
0 2 2 11 13 f 	3009.492014	0.001200	3
1 1 1 12 3 f 	3497.338094	0.000300	6
1 3 3 12 36 e 	5218.726366	0.003500	3
2 1 1 12 32 e 	5189.986576	0.003100	7
0 2 2 11 12 e 	3000.511722	0.001200	3
1 1 1 12 2 e 	3495.264078	0.000100	6
0 2 2 11 11 f 	2992.221905	0.001000	3
1 1 1 12 1 f 	3493.887990	0.000100	4
0 2 2 11 10 e 	2984.622925	0.001000	3
0 2 2 11 9 f 	2977.714577	0.000800	3
0 2 2 11 8 e 	2971.497049	0.000800	3
0 2 2 11 7 f 	2965.970259	0.000600	3
0 2 2 11 6 e 	2961.134294	0.000600	3
2 3 3 01 25 f 	4347.172866	0.002400	3
0 2 2 11 5 f 	2956.989134	0.000400	3
2 1 1 13 39 f 	5211.806699	0.003900	5
0 2 2 11 4 e 	2953.534816	0.000400	3
2 1 1 13 40 e 	5237.972285	0.003900	5
0 2 2 11 3 f 	2950.771343	0.000200	3
0 2 2 11 2 e 	2948.698730	0.000200	2
0 4 4 11 54 e 	5267.852622	0.005400	1
1 2 2 11 52 e 	5258.669330	0.005200	3
0 4 4 11 55 f 	5305.921201	0.005400	1
1 2 2 11 53 f 	5295.106694	0.005200	3
1 2 2 12 58 e 	5304.720727	0.005800	3
1 2 2 12 59 f 	5345.364919	0.005800	3
0 1 1 21 49 f 	5415.363065	0.004800	1
0 1 1 21 50 e 	5450.686417	0.005000	1
0 3 3 11 70 e 	5309.941675	0.006900	1
0 3 3 11 71 f 	5358.932130	0.007100	1
0 3 3 11 72 e 	5408.598226	0.007100	1
1 1 1 11 69 f 	5312.109396	0.006900	3
1 1 1 11 70 e 	5356.373236	0.006900	3
1 1 1 12 73 f 	5353.463665	0.007300	3
1 1 1 12 74 e 	5400.814652	0.007300	3
0 2 2 11 83 f 	5349.478737	0.008200	1
0 2 2 11 84 e 	5407.513504	0.008400	1
0 1 1 11 94 e 	5369.225298	0.009300	1
0 1 1 11 95 f 	5438.662190	0.009500	1
1 3 3 12 46 e 	5505.667926	0.004500	2
1 3 3 12 45 f 	5473.870773	0.004500	2
1 3 3 12 44 e 	5442.762375	0.004300	2
1 3 3 12 43 f 	5412.343849	0.004300	2
1 3 3 12 42 e 	5382.614461	0.004100	2
1 3 3 12 41 f 	5353.575085	0.004100	2
1 2 2 12 65 f 	5603.725880	0.006400	2
1 3 3 12 40 e 	5325.225190	0.003900	2
1 2 2 12 64 e 	5558.982899	0.006400	2
1 3 3 12 39 f 	5297.565459	0.003900	2
1 3 3 12 38 e 	5270.595521	0.003700	2
1 2 2 12 63 f 	5514.865298	0.006200	2
1 3 3 12 37 f 	5244.315906	0.003700	2
1 2 2 12 62 e 	5471.487199	0.006200	2
1 2 2 12 61 f 	5428.744488	0.006000	2
1 2 2 12 60 e 	5386.732686	0.006000	2
2 1 1 13 55 f 	5735.627348	0.005500	4
2 2 2 13 27 f 	5552.853073	0.002600	4
2 1 1 13 54 e 	5695.204981	0.005300	4
2 2 2 13 26 e 	5534.187999	0.002600	4
2 2 2 13 25 f 	5516.221592	0.002400	4
2 1 1 13 53 f 	5660.538480	0.005300	4
2 1 1 13 52 e 	5621.665053	0.005100	4
2 2 2 13 24 e 	5498.941720	0.002400	4
2 2 2 13 23 f 	5482.358062	0.002200	4
2 1 1 13 51 f 	5588.193140	0.005100	4
2 1 1 12 46 e 	5570.380511	0.004500	6
2 2 2 13 22 e 	5466.461783	0.002200	4
2 1 1 13 50 e 	5550.863491	0.004900	4
1 1 1 12 79 f 	5668.902282	0.007900	2
1 1 1 12 78 e 	5610.741611	0.007700	2
2 2 2 13 21 f 	5451.260040	0.002000	4
2 1 1 12 45 f 	5540.633746	0.004500	6
2 1 1 13 49 f 	5518.592666	0.004900	4
2 2 2 13 20 e 	5436.746567	0.002000	4
2 1 1 12 44 e 	5507.801162	0.004300	6
2 1 1 13 48 e 	5482.801513	0.004700	4
2 2 2 13 19 f 	5422.926451	0.001800	4
1 1 1 12 77 f 	5561.029549	0.007700	2
1 1 1 12 76 e 	5504.416120	0.007500	2
2 1 1 12 43 f 	5479.264283	0.004300	6
2 2 2 13 18 e 	5409.795393	0.001800	4
2 1 1 13 47 f 	5451.738348	0.004700	4
2 1 1 12 42 e 	5447.966249	0.004100	6
2 2 2 13 17 f 	5397.356863	0.001600	4
2 1 1 13 46 e 	5417.480295	0.004500	4
2 2 2 13 16 e 	5385.608029	0.001600	4
1 1 1 12 75 f 	5455.882773	0.007500	2
2 1 1 12 41 f 	5420.646985	0.004100	6
2 1 1 13 45 f 	5387.631426	0.004500	4
2 2 2 13 15 f 	5374.551154	0.001400	4
2 1 1 12 40 e 	5390.876621	0.003900	6
2 1 1 13 44 e 	5354.900968	0.004300	4
2 2 2 13 14 e 	5364.184465	0.001400	4
2 1 1 12 39 f 	5364.782680	0.003900	6
2 2 2 13 13 f 	5354.509358	0.001200	4
2 1 1 13 43 f 	5326.273092	0.004300	4
2 1 1 12 38 e 	5336.533087	0.003700	6
2 1 1 13 42 e 	5295.064619	0.004100	4
2 2 2 13 12 e 	5345.524796	0.001200	4
2 2 2 13 11 f 	5337.231583	0.001000	4
2 1 1 12 37 f 	5311.672158	0.003700	6
2 1 1 13 41 f 	5267.664486	0.004100	4
2 2 2 13 10 e 	5329.629163	0.001000	4
2 1 1 12 36 e 	5284.936419	0.003500	6
2 2 2 13 9 f 	5322.717963	0.000800	4
2 1 1 12 35 f 	5261.316170	0.003500	6
2 2 2 13 8 e 	5316.497720	0.000800	4
2 1 1 12 34 e 	5236.087351	0.003300	6
2 2 2 13 7 f 	5310.968637	0.000600	3
2 1 1 12 33 f 	5213.715429	0.003300	6
2 3 3 01 41 f 	4721.339104	0.004000	2
2 3 3 01 40 e 	4692.740166	0.004000	2
2 3 3 01 39 f 	4664.831927	0.003800	2
2 3 3 01 38 e 	4637.626498	0.003800	2
2 3 3 01 37 f 	4611.114628	0.003600	2
1 3 3 12 4 e 	4764.814157	0.000300	3
2 3 3 01 24 e 	4329.724787	0.002400	2
2 3 3 01 23 f 	4312.972524	0.002200	2
2 3 3 01 22 e 	4296.917217	0.002200	2
2 3 3 01 21 f 	4281.558737	0.002000	2
2 3 3 01 20 e 	4266.897697	0.002000	2
2 2 2 13 28 e 	5572.204325	0.002800	3
2 1 1 12 5 f 	4836.912116	0.000500	7
2 2 2 13 29 f 	5592.258095	0.002800	3
2 1 1 12 4 e 	4833.442201	0.000300	7
2 1 1 12 3 f 	4830.699041	0.000300	8
2 1 1 12 2 e 	4828.622537	0.000100	8
2 1 1 12 1 f 	4827.247304	0.000100	6
2 1 1 13 2 e 	4675.620911	0.000100	6
2 1 1 13 1 f 	4674.245218	0.000100	4
1 3 3 12 47 f 	5538.154830	0.004700	1
1 3 3 12 48 e 	5571.330063	0.004700	1
1 3 3 12 49 f 	5605.194947	0.004900	1
2 1 1 12 47 f 	5604.754507	0.004700	5
2 1 1 12 48 e 	5635.703410	0.004700	5
2 1 1 13 56 e 	5771.482011	0.005500	3
2 1 1 13 57 f 	5813.458357	0.005700	3
2 3 3 01 42 e 	4750.642126	0.004200	1
2 3 3 01 43 f 	4780.632950	0.004200	1
1 2 2 12 66 e 	5649.218374	0.006600	1
1 2 2 12 67 f 	5695.324706	0.006600	1
1 1 1 12 80 e 	5719.790576	0.007900	1
1 1 1 12 81 f 	5779.499224	0.008100	1
2 1 1 12 50 e 	5703.768933	0.004900	4
2 1 1 12 49 f 	5671.625660	0.004900	4
