v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
597.759687	0.0001	2	0	0	0	3	24	e	1	1	1	0	2	24	f	tag331
597.800548	0.0001	2	0	0	0	3	23	f	1	1	1	0	2	23	f	tag332
597.839618	0.0001	2	0	0	0	3	22	e	1	1	1	0	2	22	f	tag333
597.876909	0.0001	2	0	0	0	3	21	f	1	1	1	0	2	21	f	tag334
597.91243	0.0001	2	0	0	0	3	20	e	1	1	1	0	2	20	f	tag335
597.946192	0.0001	2	0	0	0	3	19	f	1	1	1	0	2	19	f	tag336
597.978206	0.0001	2	0	0	0	3	18	e	1	1	1	0	2	18	f	tag337
598.00848	0.0001	2	0	0	0	3	17	f	1	1	1	0	2	17	f	tag338
598.037022	0.0001	2	0	0	0	3	16	e	1	1	1	0	2	16	f	tag339
598.063842	0.0001	2	0	0	0	3	15	f	1	1	1	0	2	15	f	tag340
598.088948	0.0001	2	0	0	0	3	14	e	1	1	1	0	2	14	f	tag341
598.112346	0.0001	2	0	0	0	3	13	f	1	1	1	0	2	13	f	tag342
598.134043	0.0001	2	0	0	0	3	12	e	1	1	1	0	2	12	f	tag343
598.154047	0.0001	2	0	0	0	3	11	f	1	1	1	0	2	11	f	tag344
598.172363	0.0001	2	0	0	0	3	10	e	1	1	1	0	2	10	f	tag345
598.185533	0.0001	1	1	1	0	2	32	e	0	2	2	0	1	31	e	tag346
598.188996	0.0001	2	0	0	0	3	9	f	1	1	1	0	2	9	f	tag347
598.217234	0.0001	2	0	0	0	3	7	f	1	1	1	0	2	7	f	tag348
598.291961	0.0001	1	1	1	0	2	31	e	0	2	2	0	1	30	f	tag349
598.369701	0.0001	1	0	0	0	2	3	f	0	1	1	0	1	2	e	tag350
598.851311	0.0001	1	1	1	0	2	33	f	0	2	2	0	1	32	e	tag351
599.009372	0.0001	1	1	1	0	2	32	f	0	2	2	0	1	31	f	tag352
599.101001	0.0001	1	0	0	0	2	4	e	0	1	1	0	1	3	e	tag353
599.51483	0.0001	1	1	1	0	2	34	e	0	2	2	0	1	33	e	tag354
599.725997	0.0001	1	1	1	0	2	33	e	0	2	2	0	1	32	f	tag355
599.831311	0.0001	1	0	0	0	2	5	f	0	1	1	0	1	4	e	tag356
600.441822	0.0001	1	1	1	0	2	34	f	0	2	2	0	1	33	f	tag357
600.560624	0.0001	1	0	0	0	2	6	e	0	1	1	0	1	5	e	tag358
600.835066	0.0001	1	1	1	0	2	36	e	0	2	2	0	1	35	e	tag359
601.156833	0.0001	1	1	1	0	2	35	e	0	2	2	0	1	34	f	tag360
601.288937	0.0001	1	0	0	0	2	7	f	0	1	1	0	1	6	e	tag361
602.016244	0.0001	1	0	0	0	2	8	e	0	1	1	0	1	7	e	tag362
602.146192	0.0001	1	1	1	0	2	38	e	0	2	2	0	1	37	e	tag363
602.584353	0.0001	1	1	1	0	2	37	e	0	2	2	0	1	36	f	tag364
602.742539	0.0001	1	0	0	0	2	9	f	0	1	1	0	1	8	e	tag365
603.467815	0.0001	1	0	0	0	2	10	e	0	1	1	0	1	9	e	tag366
604.192066	0.0001	1	0	0	0	2	11	f	0	1	1	0	1	10	e	tag367
604.915285	0.0001	1	0	0	0	2	12	e	0	1	1	0	1	11	e	tag368
605.637464	0.0001	1	0	0	0	2	13	f	0	1	1	0	1	12	e	tag369
605.696684	0.0001	1	1	1	0	2	50	e	1	0	0	0	2	51	e	tag370
606.358596	0.0001	1	0	0	0	2	14	e	0	1	1	0	1	13	e	tag371
606.384508	0.0001	1	1	1	0	2	49	f	1	0	0	0	2	50	e	tag372
607.073412	0.0001	1	1	1	0	2	48	e	1	0	0	0	2	49	e	tag373
607.078673	0.0001	1	0	0	0	2	15	f	0	1	1	0	1	14	e	tag374
607.76339	0.0001	1	1	1	0	2	47	f	1	0	0	0	2	48	e	tag375
607.797685	0.0001	1	0	0	0	2	16	e	0	1	1	0	1	15	e	tag376
608.115473	0.0001	0	1	1	0	1	76	e	0	0	0	0	1	77	e	tag377
608.454434	0.0001	1	1	1	0	2	46	e	1	0	0	0	2	47	e	tag378
608.515624	0.0001	1	0	0	0	2	17	f	0	1	1	0	1	16	e	tag379
608.781186	0.0001	0	1	1	0	1	75	f	0	0	0	0	1	76	e	tag380
609.146538	0.0001	1	1	1	0	2	45	f	1	0	0	0	2	46	e	tag381
609.232481	0.0001	1	0	0	0	2	18	e	0	1	1	0	1	17	e	tag382
609.447833	0.0001	0	1	1	0	1	74	e	0	0	0	0	1	75	e	tag383
609.839694	0.0001	1	1	1	0	2	44	e	1	0	0	0	2	45	e	tag384
609.948245	0.0001	1	0	0	0	2	19	f	0	1	1	0	1	18	e	tag385
610.115413	0.0001	0	1	1	0	1	73	f	0	0	0	0	1	74	e	tag386
610.533896	0.0001	1	1	1	0	2	43	f	1	0	0	0	2	44	e	tag387
610.662909	0.0001	1	0	0	0	2	20	e	0	1	1	0	1	19	e	tag388
610.783926	0.0001	0	1	1	0	1	72	e	0	0	0	0	1	73	e	tag389
611.229137	0.0001	1	1	1	0	2	42	e	1	0	0	0	2	43	e	tag390
611.376459	0.0001	1	0	0	0	2	21	f	0	1	1	0	1	20	e	tag391
611.453373	0.0001	0	1	1	0	1	71	f	0	0	0	0	1	72	e	tag392
611.925409	0.0001	1	1	1	0	2	41	f	1	0	0	0	2	42	e	tag393
612.088887	0.0001	1	0	0	0	2	22	e	0	1	1	0	1	21	e	tag394
612.123752	0.0001	0	1	1	0	1	70	e	0	0	0	0	1	71	e	tag395
612.622707	0.0001	1	1	1	0	2	40	e	1	0	0	0	2	41	e	tag396
612.795066	0.0001	0	1	1	0	1	69	f	0	0	0	0	1	70	e	tag397
612.800181	0.0001	1	0	0	0	2	23	f	0	1	1	0	1	22	e	tag398
613.321023	0.0001	1	1	1	0	2	39	f	1	0	0	0	2	40	e	tag399
613.467312	0.0001	0	1	1	0	1	68	e	0	0	0	0	1	69	e	tag400
613.51033	0.0001	1	0	0	0	2	24	e	0	1	1	0	1	23	e	tag401
614.02035	0.0001	1	1	1	0	2	38	e	1	0	0	0	2	39	e	tag402
614.140492	0.0001	0	1	1	0	1	67	f	0	0	0	0	1	68	e	tag403
614.219321	0.0001	1	0	0	0	2	25	f	0	1	1	0	1	24	e	tag404
614.720683	0.0001	1	1	1	0	2	37	f	1	0	0	0	2	38	e	tag405
614.814605	0.0001	0	1	1	0	1	66	e	0	0	0	0	1	67	e	tag406
614.927143	0.0001	1	0	0	0	2	26	e	0	1	1	0	1	25	e	tag407
615.422013	0.0001	1	1	1	0	2	36	e	1	0	0	0	2	37	e	tag408
615.489652	0.0001	0	1	1	0	1	65	f	0	0	0	0	1	66	e	tag409
615.633784	0.0001	1	0	0	0	2	27	f	0	1	1	0	1	26	e	tag410
616.124335	0.0001	1	1	1	0	2	35	f	1	0	0	0	2	36	e	tag411
616.165631	0.0001	0	1	1	0	1	64	e	0	0	0	0	1	65	e	tag412
616.339231	0.0001	1	0	0	0	2	28	e	0	1	1	0	1	27	e	tag413
616.411818	0.0001	0	2	2	0	1	64	f	0	1	1	0	1	65	f	tag414
616.827642	0.0001	1	1	1	0	2	34	e	1	0	0	0	2	35	e	tag415
616.842543	0.0001	0	1	1	0	1	63	f	0	0	0	0	1	64	e	tag416
617.04347	0.0001	1	0	0	0	2	29	f	0	1	1	0	1	28	e	tag417
617.520388	0.0001	0	1	1	0	1	62	e	0	0	0	0	1	63	e	tag418
617.531928	0.0001	1	1	1	0	2	33	f	1	0	0	0	2	34	e	tag419
617.746488	0.0001	1	0	0	0	2	30	e	0	1	1	0	1	29	e	tag420
617.772016	0.0001	0	2	2	0	1	62	f	0	1	1	0	1	63	f	tag421
618.199164	0.0001	0	1	1	0	1	61	f	0	0	0	0	1	62	e	tag422
618.237185	0.0001	1	1	1	0	2	32	e	1	0	0	0	2	33	e	tag423
618.448272	0.0001	1	0	0	0	2	31	f	0	1	1	0	1	30	e	tag424
618.453498	0.0001	0	2	2	0	1	61	e	0	1	1	0	1	62	f	tag425
618.878873	0.0001	0	1	1	0	1	60	e	0	0	0	0	1	61	e	tag426
618.943408	0.0001	1	1	1	0	2	31	f	1	0	0	0	2	32	e	tag427
619.135901	0.0001	0	2	2	0	1	60	f	0	1	1	0	1	61	f	tag428
619.148807	0.0001	1	0	0	0	2	32	e	0	1	1	0	1	31	e	tag429
619.301364	0.0001	0	2	2	0	1	63	f	0	1	1	0	1	64	e	tag430
619.559513	0.0001	0	1	1	0	1	59	f	0	0	0	0	1	60	e	tag431
619.650591	0.0001	1	1	1	0	2	30	e	1	0	0	0	2	31	e	tag432
619.819226	0.0001	0	2	2	0	1	59	e	0	1	1	0	1	60	f	tag433
619.848079	0.0001	1	0	0	0	2	33	f	0	1	1	0	1	32	e	tag434
619.916789	0.0001	0	2	2	0	1	62	e	0	1	1	0	1	63	e	tag435
620.241085	0.0001	0	1	1	0	1	58	e	0	0	0	0	1	59	e	tag436
620.358727	0.0001	1	1	1	0	2	29	f	1	0	0	0	2	30	e	tag437
620.50347	0.0001	0	2	2	0	1	58	f	0	1	1	0	1	59	f	tag438
620.533942	0.0001	0	2	2	0	1	61	f	0	1	1	0	1	62	e	tag439
620.546073	0.0001	1	0	0	0	2	34	e	0	1	1	0	1	33	e	tag440
620.923587	0.0001	0	1	1	0	1	57	f	0	0	0	0	1	58	e	tag441
621.067809	0.0001	1	1	1	0	2	28	e	1	0	0	0	2	29	e	tag442
621.152835	0.0001	0	2	2	0	1	60	e	0	1	1	0	1	61	e	tag443
621.188635	0.0001	0	2	2	0	1	57	e	0	1	1	0	1	58	f	tag444
621.242775	0.0001	1	0	0	0	2	35	f	0	1	1	0	1	34	e	tag445
621.60702	0.0001	0	1	1	0	1	56	e	0	0	0	0	1	57	e	tag446
621.773482	0.0001	0	2	2	0	1	59	f	0	1	1	0	1	60	e	tag447
621.777833	0.0001	1	1	1	0	2	27	f	1	0	0	0	2	28	e	tag448
621.874719	0.0001	0	2	2	0	1	56	f	0	1	1	0	1	57	f	tag449
621.938169	0.0001	1	0	0	0	2	36	e	0	1	1	0	1	35	e	tag450
622.291382	0.0001	0	1	1	0	1	55	f	0	0	0	0	1	56	e	tag451
622.395893	0.0001	0	2	2	0	1	58	e	0	1	1	0	1	59	e	tag452
622.488791	0.0001	1	1	1	0	2	26	e	1	0	0	0	2	27	e	tag453
622.561722	0.0001	0	2	2	0	1	55	e	0	1	1	0	1	56	f	tag454
622.63224	0.0001	1	0	0	0	2	37	f	0	1	1	0	1	36	e	tag455
622.976673	0.0001	0	1	1	0	1	54	e	0	0	0	0	1	55	e	tag456
623.020081	0.0001	0	2	2	0	1	57	f	0	1	1	0	1	58	e	tag457
623.200678	0.0001	1	1	1	0	2	25	f	1	0	0	0	2	26	e	tag458
623.249643	0.0001	0	2	2	0	1	54	f	0	1	1	0	1	55	f	tag459
623.324971	0.0001	1	0	0	0	2	38	e	0	1	1	0	1	37	e	tag460
623.646055	0.0001	0	2	2	0	1	56	e	0	1	1	0	1	57	e	tag461
623.662893	0.0001	0	1	1	0	1	53	f	0	0	0	0	1	54	e	tag462
623.913489	0.0001	1	1	1	0	2	24	e	1	0	0	0	2	25	e	tag463
623.938482	0.0001	0	2	2	0	1	53	e	0	1	1	0	1	54	f	tag464
624.016347	0.0001	1	0	0	0	2	39	f	0	1	1	0	1	38	e	tag465
624.273826	0.0001	0	2	2	0	1	55	f	0	1	1	0	1	56	e	tag466
624.350042	0.0001	0	1	1	0	1	52	e	0	0	0	0	1	53	e	tag467
624.627216	0.0001	1	1	1	0	2	23	f	1	0	0	0	2	24	e	tag468
624.628238	0.0001	0	2	2	0	1	52	f	0	1	1	0	1	53	f	tag469
624.706351	0.0001	1	0	0	0	2	40	e	0	1	1	0	1	39	e	tag470
624.903404	0.0001	0	2	2	0	1	54	e	0	1	1	0	1	55	e	tag471
625.038117	0.0001	0	1	1	0	1	51	f	0	0	0	0	1	52	e	tag472
625.31891	0.0001	0	2	2	0	1	51	e	0	1	1	0	1	52	f	tag473
625.341855	0.0001	1	1	1	0	2	22	e	1	0	0	0	2	23	e	tag474
625.394967	0.0001	1	0	0	0	2	41	f	0	1	1	0	1	40	e	tag475
625.5348	0.0001	0	2	2	0	1	53	f	0	1	1	0	1	54	e	tag476
625.727119	0.0001	0	1	1	0	1	50	e	0	0	0	0	1	51	e	tag477
626.010497	0.0001	0	2	2	0	1	50	f	0	1	1	0	1	51	f	tag478
626.0574	0.0001	1	1	1	0	2	21	f	1	0	0	0	2	22	e	tag479
626.082176	0.0001	1	0	0	0	2	42	e	0	1	1	0	1	41	e	tag480
626.168021	0.0001	0	2	2	0	1	52	e	0	1	1	0	1	53	e	tag481
626.417047	0.0001	0	1	1	0	1	49	f	0	0	0	0	1	50	e	tag482
626.702999	0.0001	0	2	2	0	1	49	e	0	1	1	0	1	50	f	tag483
626.767963	0.0001	1	0	0	0	2	43	f	0	1	1	0	1	42	e	tag484
626.773845	0.0001	1	1	1	0	2	20	e	1	0	0	0	2	21	e	tag485
626.803077	0.0001	0	2	2	0	1	51	f	0	1	1	0	1	52	e	tag486
627.107901	0.0001	0	1	1	0	1	48	e	0	0	0	0	1	49	e	tag487
627.396415	0.0001	0	2	2	0	1	48	f	0	1	1	0	1	49	f	tag488
627.439976	0.0001	0	2	2	0	1	50	e	0	1	1	0	1	51	e	tag489
627.45231	0.0001	1	0	0	0	2	44	e	0	1	1	0	1	43	e	tag490
627.491185	0.0001	1	1	1	0	2	19	f	1	0	0	0	2	20	e	tag491
627.700682	0.0001	0	3	3	0	1	49	e	0	2	2	0	1	50	f	tag492
627.799678	0.0001	0	1	1	0	1	47	f	0	0	0	0	1	48	e	tag493
628.078726	0.0001	0	2	2	0	1	49	f	0	1	1	0	1	50	e	tag494
628.090744	0.0001	0	2	2	0	1	47	e	0	1	1	0	1	48	f	tag495
628.135198	0.0001	1	0	0	0	2	45	f	0	1	1	0	1	44	e	tag496
628.209415	0.0001	1	1	1	0	2	18	e	1	0	0	0	2	19	e	tag497
628.390264	0.0001	0	3	3	0	1	48	e	0	2	2	0	1	49	e	tag498
628.492379	0.0001	0	1	1	0	1	46	e	0	0	0	0	1	47	e	tag499
628.719334	0.0001	0	2	2	0	1	48	e	0	1	1	0	1	49	e	tag500
628.785985	0.0001	0	2	2	0	1	46	f	0	1	1	0	1	47	f	tag501
628.81661	0.0001	1	0	0	0	2	46	e	0	1	1	0	1	45	e	tag502
628.928529	0.0001	1	1	1	0	2	17	f	1	0	0	0	2	18	e	tag503
629.039647	0.0001	0	3	3	0	1	47	e	0	2	2	0	1	48	f	tag504
629.058678	0.0001	0	3	3	0	1	47	f	0	2	2	0	1	48	e	tag505
629.186003	0.0001	0	1	1	0	1	45	f	0	0	0	0	1	46	e	tag506
629.361808	0.0001	0	2	2	0	1	47	f	0	1	1	0	1	48	e	tag507
629.482137	0.0001	0	2	2	0	1	45	e	0	1	1	0	1	46	f	tag508
629.496528	0.0001	1	0	0	0	2	47	f	0	1	1	0	1	46	e	tag509
629.648522	0.0001	1	1	1	0	2	16	e	1	0	0	0	2	17	e	tag510
629.711225	0.0001	0	3	3	0	1	46	f	0	2	2	0	1	47	f	tag511
629.72861	0.0001	0	3	3	0	1	46	e	0	2	2	0	1	47	e	tag512
629.880548	0.0001	0	1	1	0	1	44	e	0	0	0	0	1	45	e	tag513
630.006155	0.0001	0	2	2	0	1	46	e	0	1	1	0	1	47	e	tag514
630.174933	0.0001	1	0	0	0	2	48	e	0	1	1	0	1	47	e	tag515
630.179199	0.0001	0	2	2	0	1	44	f	0	1	1	0	1	45	f	tag516
630.369389	0.0001	1	1	1	0	2	15	f	1	0	0	0	2	16	e	tag517
630.384201	0.0001	0	3	3	0	1	45	e	0	2	2	0	1	46	f	tag518
630.400057	0.0001	0	3	3	0	1	45	f	0	2	2	0	1	46	e	tag519
630.576014	0.0001	0	1	1	0	1	43	f	0	0	0	0	1	44	e	tag520
630.65238	0.0001	0	2	2	0	1	45	f	0	1	1	0	1	46	e	tag521
630.851806	0.0001	1	0	0	0	2	49	f	0	1	1	0	1	48	e	tag522
630.87717	0.0001	0	2	2	0	1	43	e	0	1	1	0	1	44	f	tag523
631.058578	0.0001	0	3	3	0	1	44	f	0	2	2	0	1	45	f	tag524
631.073013	0.0001	0	3	3	0	1	44	e	0	2	2	0	1	45	e	tag525
631.091126	0.0001	1	1	1	0	2	14	e	1	0	0	0	2	15	e	tag526
631.2724	0.0001	0	1	1	0	1	42	e	0	0	0	0	1	43	e	tag527
631.300491	0.0001	0	2	2	0	1	44	e	0	1	1	0	1	45	e	tag528
631.527128	0.0001	1	0	0	0	2	50	e	0	1	1	0	1	49	e	tag529
631.576049	0.0001	0	2	2	0	1	42	f	0	1	1	0	1	43	f	tag530
631.734356	0.0001	0	3	3	0	1	43	e	0	2	2	0	1	44	f	tag531
631.747473	0.0001	0	3	3	0	1	43	f	0	2	2	0	1	44	e	tag532
631.813726	0.0001	1	1	1	0	2	13	f	1	0	0	0	2	14	e	tag533
631.950493	0.0001	0	2	2	0	1	43	f	0	1	1	0	1	44	e	tag534
631.969704	0.0001	0	1	1	0	1	41	f	0	0	0	0	1	42	e	tag535
632.20088	0.0001	1	0	0	0	2	51	f	0	1	1	0	1	50	e	tag536
632.275834	0.0001	0	2	2	0	1	41	e	0	1	1	0	1	42	f	tag537
632.411538	0.0001	0	3	3	0	1	42	f	0	2	2	0	1	43	f	tag538
632.423435	0.0001	0	3	3	0	1	42	e	0	2	2	0	1	43	e	tag539
632.537187	0.0001	1	1	1	0	2	12	e	1	0	0	0	2	13	e	tag540
632.602392	0.0001	0	2	2	0	1	42	e	0	1	1	0	1	43	e	tag541
632.667925	0.0001	0	1	1	0	1	40	e	0	0	0	0	1	41	e	tag542
632.873044	0.0001	1	0	0	0	2	52	e	0	1	1	0	1	51	e	tag543
632.976526	0.0001	0	2	2	0	1	40	f	0	1	1	0	1	41	f	tag544
633.090123	0.0001	0	3	3	0	1	41	e	0	2	2	0	1	42	f	tag545
633.100892	0.0001	0	3	3	0	1	41	f	0	2	2	0	1	42	e	tag546
633.256193	0.0001	0	2	2	0	1	41	f	0	1	1	0	1	42	e	tag547
633.261502	0.0001	1	1	1	0	2	11	f	1	0	0	0	2	12	e	tag548
633.367063	0.0001	0	1	1	0	1	39	f	0	0	0	0	1	40	e	tag549
633.543598	0.0001	1	0	0	0	2	53	f	0	1	1	0	1	52	e	tag550
633.678122	0.0001	0	2	2	0	1	39	e	0	1	1	0	1	40	f	tag551
633.770114	0.0001	0	3	3	0	1	40	f	0	2	2	0	1	41	f	tag552
633.779841	0.0001	0	3	3	0	1	40	e	0	2	2	0	1	41	e	tag553
633.9119	0.0001	0	2	2	0	1	40	e	0	1	1	0	1	41	e	tag554
633.986667	0.0001	1	1	1	0	2	10	e	1	0	0	0	2	11	e	tag555
634.067116	0.0001	0	1	1	0	1	38	e	0	0	0	0	1	39	e	tag556
634.212523	0.0001	1	0	0	0	2	54	e	0	1	1	0	1	53	e	tag557
634.380621	0.0001	0	2	2	0	1	38	f	0	1	1	0	1	39	f	tag558
634.451512	0.0001	0	3	3	0	1	39	e	0	2	2	0	1	40	f	tag559
634.460277	0.0001	0	3	3	0	1	39	f	0	2	2	0	1	40	e	tag560
634.569518	0.0001	0	2	2	0	1	39	f	0	1	1	0	1	40	e	tag561
634.712678	0.0001	1	1	1	0	2	9	f	1	0	0	0	2	10	e	tag562
634.768083	0.0001	0	1	1	0	1	37	f	0	0	0	0	1	38	e	tag563
634.8798	0.0001	1	0	0	0	2	55	f	0	1	1	0	1	54	e	tag564
635.084022	0.0001	0	2	2	0	1	37	e	0	1	1	0	1	38	f	tag565
635.134316	0.0001	0	3	3	0	1	38	f	0	2	2	0	1	39	f	tag566
635.142197	0.0001	0	3	3	0	1	38	e	0	2	2	0	1	39	e	tag567
635.229052	0.0001	0	2	2	0	1	38	e	0	1	1	0	1	39	e	tag568
635.43953	0.0001	1	1	1	0	2	8	e	1	0	0	0	2	9	e	tag569
635.469963	0.0001	0	1	1	0	1	36	e	0	0	0	0	1	37	e	tag570
635.545408	0.0001	1	0	0	0	2	56	e	0	1	1	0	1	55	e	tag571
635.788323	0.0001	0	2	2	0	1	36	f	0	1	1	0	1	37	f	tag572
635.818527	0.0001	0	3	3	0	1	37	e	0	2	2	0	1	38	f	tag573
635.825596	0.0001	0	3	3	0	1	37	f	0	2	2	0	1	38	e	tag574
635.890506	0.0001	0	2	2	0	1	37	f	0	1	1	0	1	38	e	tag575
636.16722	0.0001	1	1	1	0	2	7	f	1	0	0	0	2	8	e	tag576
636.172754	0.0001	0	1	1	0	1	35	f	0	0	0	0	1	36	e	tag577
636.209326	0.0001	1	0	0	0	2	57	f	0	1	1	0	1	56	e	tag578
636.493524	0.0001	0	2	2	0	1	35	e	0	1	1	0	1	36	f	tag579
636.504147	0.0001	0	3	3	0	1	36	f	0	2	2	0	1	37	f	tag580
636.510471	0.0001	0	3	3	0	1	36	e	0	2	2	0	1	37	e	tag581
636.553883	0.0001	0	2	2	0	1	36	e	0	1	1	0	1	37	e	tag582
636.871534	0.0001	1	0	0	0	2	58	e	0	1	1	0	1	57	e	tag583
636.876455	0.0001	0	1	1	0	1	34	e	0	0	0	0	1	35	e	tag584
636.895742	0.0001	1	1	1	0	2	6	e	1	0	0	0	2	7	e	tag585
637.191175	0.0001	0	3	3	0	1	35	e	0	2	2	0	1	36	f	tag586
637.196817	0.0001	0	3	3	0	1	35	f	0	2	2	0	1	36	e	tag587
637.199623	0.0001	0	2	2	0	1	34	f	0	1	1	0	1	35	f	tag588
637.219187	0.0001	0	2	2	0	1	35	f	0	1	1	0	1	36	e	tag589
637.532012	0.0001	1	0	0	0	2	59	f	0	1	1	0	1	58	e	tag590
637.581065	0.0001	0	1	1	0	1	33	f	0	0	0	0	1	34	e	tag591
637.625094	0.0001	1	1	1	0	2	5	f	1	0	0	0	2	6	e	tag592
637.879613	0.0001	0	3	3	0	1	34	f	0	2	2	0	1	35	f	tag593
637.884631	0.0001	0	3	3	0	1	34	e	0	2	2	0	1	35	e	tag594
637.886421	0.0001	0	2	2	0	1	34	e	0	1	1	0	1	35	e	tag595
637.906618	0.0001	0	2	2	0	1	33	e	0	1	1	0	1	34	f	tag596
638.190738	0.0001	1	0	0	0	2	60	e	0	1	1	0	1	59	e	tag597
638.286582	0.0001	0	1	1	0	1	32	e	0	0	0	0	1	33	e	tag598
638.355271	0.0001	1	1	1	0	2	4	e	1	0	0	0	2	5	e	tag599
638.555587	0.0001	0	2	2	0	1	33	f	0	1	1	0	1	34	e	tag600
638.569459	0.0001	0	3	3	0	1	33	e	0	2	2	0	1	34	f	tag601
638.573909	0.0001	0	3	3	0	1	33	f	0	2	2	0	1	34	e	tag602
638.614508	0.0001	0	2	2	0	1	32	f	0	1	1	0	1	33	f	tag603
638.847691	0.0001	1	0	0	0	2	61	f	0	1	1	0	1	60	e	tag604
638.993005	0.0001	0	1	1	0	1	31	f	0	0	0	0	1	32	e	tag605
639.086269	0.0001	1	1	1	0	2	3	f	1	0	0	0	2	4	e	tag606
639.22669	0.0001	0	2	2	0	1	32	e	0	1	1	0	1	33	e	tag607
639.260714	0.0001	0	3	3	0	1	32	f	0	2	2	0	1	33	f	tag608
639.264648	0.0001	0	3	3	0	1	32	e	0	2	2	0	1	33	e	tag609
639.323291	0.0001	0	2	2	0	1	31	e	0	1	1	0	1	32	f	tag610
639.700332	0.0001	0	1	1	0	1	30	e	0	0	0	0	1	31	e	tag611
639.818085	0.0001	1	1	1	0	2	2	e	1	0	0	0	2	3	e	tag612
639.899731	0.0001	0	2	2	0	1	31	f	0	1	1	0	1	32	e	tag613
639.953378	0.0001	0	3	3	0	1	31	e	0	2	2	0	1	32	f	tag614
639.956843	0.0001	0	3	3	0	1	31	f	0	2	2	0	1	32	e	tag615
640.032966	0.0001	0	2	2	0	1	30	f	0	1	1	0	1	31	f	tag616
640.156195	0.0001	1	0	0	0	2	63	f	0	1	1	0	1	62	e	tag617
640.408562	0.0001	0	1	1	0	1	29	f	0	0	0	0	1	30	e	tag618
640.550715	0.0001	1	1	1	0	2	1	f	1	0	0	0	2	2	e	tag619
640.574712	0.0001	0	2	2	0	1	30	e	0	1	1	0	1	31	e	tag620
640.64745	0.0001	0	3	3	0	1	30	f	0	2	2	0	1	31	f	tag621
640.650492	0.0001	0	3	3	0	1	30	e	0	2	2	0	1	31	e	tag622
640.743532	0.0001	0	2	2	0	1	29	e	0	1	1	0	1	30	f	tag623
641.117693	0.0001	0	1	1	0	1	28	e	0	0	0	0	1	29	e	tag624
641.251635	0.0001	0	2	2	0	1	29	f	0	1	1	0	1	30	e	tag625
641.342932	0.0001	0	3	3	0	1	29	e	0	2	2	0	1	30	f	tag626
641.345591	0.0001	0	3	3	0	1	29	f	0	2	2	0	1	30	e	tag627
641.454986	0.0001	0	2	2	0	1	28	f	0	1	1	0	1	29	f	tag628
641.827724	0.0001	0	1	1	0	1	27	f	0	0	0	0	1	28	e	tag629
641.930503	0.0001	0	2	2	0	1	28	e	0	1	1	0	1	29	e	tag630
642.020784	0.0001	1	1	1	0	2	1	e	1	0	0	0	2	1	e	tag631
642.025547	0.0001	1	1	1	0	2	2	f	1	0	0	0	2	2	e	tag632
642.032692	0.0001	1	1	1	0	2	3	e	1	0	0	0	2	3	e	tag633
642.039821	0.0001	0	3	3	0	1	28	f	0	2	2	0	1	29	f	tag634
642.042136	0.0001	0	3	3	0	1	28	e	0	2	2	0	1	29	e	tag635
642.042218	0.0001	1	1	1	0	2	4	f	1	0	0	0	2	4	e	tag636
642.054125	0.0001	1	1	1	0	2	5	e	1	0	0	0	2	5	e	tag637
642.068414	0.0001	1	1	1	0	2	6	f	1	0	0	0	2	6	e	tag638
642.085084	0.0001	1	1	1	0	2	7	e	1	0	0	0	2	7	e	tag639
642.104135	0.0001	1	1	1	0	2	8	f	1	0	0	0	2	8	e	tag640
642.125566	0.0001	1	1	1	0	2	9	e	1	0	0	0	2	9	e	tag641
642.149379	0.0001	1	1	1	0	2	10	f	1	0	0	0	2	10	e	tag642
642.167327	0.0001	0	2	2	0	1	27	e	0	1	1	0	1	28	f	tag643
642.175572	0.0001	1	1	1	0	2	11	e	1	0	0	0	2	11	e	tag644
642.204144	0.0001	1	1	1	0	2	12	f	1	0	0	0	2	12	e	tag645
642.235097	0.0001	1	1	1	0	2	13	e	1	0	0	0	2	13	e	tag646
642.26843	0.0001	1	1	1	0	2	14	f	1	0	0	0	2	14	e	tag647
642.304141	0.0001	1	1	1	0	2	15	e	1	0	0	0	2	15	e	tag648
642.342232	0.0001	1	1	1	0	2	16	f	1	0	0	0	2	16	e	tag649
642.382701	0.0001	1	1	1	0	2	17	e	1	0	0	0	2	17	e	tag650
642.425548	0.0001	1	1	1	0	2	18	f	1	0	0	0	2	18	e	tag651
642.470773	0.0001	1	1	1	0	2	19	e	1	0	0	0	2	19	e	tag652
642.518375	0.0001	1	1	1	0	2	20	f	1	0	0	0	2	20	e	tag653
642.538652	0.0001	0	1	1	0	1	26	e	0	0	0	0	1	27	e	tag654
642.568354	0.0001	1	1	1	0	2	21	e	1	0	0	0	2	21	e	tag655
642.611317	0.0001	0	2	2	0	1	27	f	0	1	1	0	1	28	e	tag656
642.620709	0.0001	1	1	1	0	2	22	f	1	0	0	0	2	22	e	tag657
642.67544	0.0001	1	1	1	0	2	23	e	1	0	0	0	2	23	e	tag658
642.732545	0.0001	1	1	1	0	2	24	f	1	0	0	0	2	24	e	tag659
642.738118	0.0001	0	3	3	0	1	27	e	0	2	2	0	1	28	f	tag660
642.740125	0.0001	0	3	3	0	1	27	f	0	2	2	0	1	28	e	tag661
