v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2269.3855	0.0001	1	1	1	1	1	12	e	1	1	1	0	1	13	e	tag1309
2269.409722	0.0001	1	2	2	1	2	18	f	1	2	2	0	2	18	e	tag1310
2269.444991	0.0001	1	0	0	1	1	27	f	1	0	0	0	1	28	e	tag1311
2269.503257	0.0001	1	2	2	1	2	17	f	1	2	2	0	2	17	f	tag1312
2269.592017	0.0001	1	2	2	1	2	16	f	1	2	2	0	2	16	e	tag1313
2269.675434	0.0001	1	2	2	1	2	15	f	1	2	2	0	2	15	f	tag1314
2269.753889	0.0001	1	2	2	1	2	14	f	1	2	2	0	2	14	e	tag1315
2269.803403	0.0001	1	3	3	1	2	18	e	1	3	3	0	2	17	e	tag1316
2269.827046	0.0001	1	2	2	1	2	13	f	1	2	2	0	2	13	f	tag1317
2269.895123	0.0001	1	2	2	1	2	12	f	1	2	2	0	2	12	e	tag1318
2269.957932	0.0001	1	2	2	1	2	11	f	1	2	2	0	2	11	f	tag1319
2269.996995	0.0001	1	2	2	1	1	5	f	1	2	2	0	1	4	e	tag1320
2269.999711	0.0001	1	1	1	1	2	16	e	1	1	1	0	2	17	e	tag1321
2270.015585	0.0001	1	2	2	1	2	10	f	1	2	2	0	2	10	e	tag1322
2270.067986	0.0001	1	2	2	1	2	9	f	1	2	2	0	2	9	f	tag1323
2270.070829	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	32	e	tag1324
2270.115187	0.0001	1	2	2	1	2	8	f	1	2	2	0	2	8	e	tag1325
2270.119836	0.0001	1	1	1	1	1	11	e	1	1	1	0	1	12	f	tag1326
2270.157142	0.0001	1	2	2	1	2	7	f	1	2	2	0	2	7	f	tag1327
2270.193871	0.0001	1	2	2	1	2	6	f	1	2	2	0	2	6	e	tag1328
2270.225355	0.0001	1	2	2	1	2	5	f	1	2	2	0	2	5	f	tag1329
2270.251599	0.0001	1	2	2	1	2	4	f	1	2	2	0	2	4	e	tag1330
2270.272596	0.0001	1	2	2	1	2	3	f	1	2	2	0	2	3	f	tag1331
2270.288346	0.0001	1	2	2	1	2	2	f	1	2	2	0	2	2	e	tag1332
2270.400601	0.0001	1	3	3	1	2	19	e	1	3	3	0	2	18	f	tag1333
2270.661545	0.0001	1	2	2	1	1	6	f	1	2	2	0	1	5	f	tag1334
2270.754871	0.0001	1	1	1	1	2	15	e	1	1	1	0	2	16	f	tag1335
2270.899223	0.0001	1	1	1	1	1	10	e	1	1	1	0	1	11	e	tag1336
2270.992491	0.0001	1	3	3	1	2	20	e	1	3	3	0	2	19	e	tag1337
2271.124585	0.0001	1	0	0	1	1	25	f	1	0	0	0	1	26	e	tag1338
2271.320677	0.0001	1	2	2	1	1	7	f	1	2	2	0	1	6	e	tag1339
2271.551368	0.0001	1	1	1	1	2	14	e	1	1	1	0	2	15	e	tag1340
2271.579073	0.0001	1	3	3	1	2	21	e	1	3	3	0	2	20	f	tag1341
2271.627818	0.0001	1	1	1	1	1	9	e	1	1	1	0	1	10	f	tag1342
2271.779625	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	30	e	tag1343
2271.974453	0.0001	1	2	2	1	1	8	f	1	2	2	0	1	7	f	tag1344
2272.160343	0.0001	1	3	3	1	2	22	e	1	3	3	0	2	21	e	tag1345
2272.299148	0.0001	1	1	1	1	2	13	e	1	1	1	0	2	14	f	tag1346
2272.360983	0.0001	1	2	2	1	2	3	f	1	2	2	0	2	2	e	tag1347
2272.391451	0.0001	1	1	1	1	1	8	e	1	1	1	0	1	9	e	tag1348
2272.62278	0.0001	1	2	2	1	1	9	f	1	2	2	0	1	8	e	tag1349
2272.736299	0.0001	1	3	3	1	2	23	e	1	3	3	0	2	22	f	tag1350
2272.782417	0.0001	1	0	0	1	1	23	f	1	0	0	0	1	24	e	tag1351
2273.036102	0.0001	1	2	2	1	2	4	f	1	2	2	0	2	3	f	tag1352
2273.081984	0.0001	1	1	1	1	2	12	e	1	1	1	0	2	13	e	tag1353
2273.113973	0.0001	1	1	1	1	1	7	e	1	1	1	0	1	8	f	tag1354
2273.265779	0.0001	1	2	2	1	1	10	f	1	2	2	0	1	9	f	tag1355
2273.306937	0.0001	1	3	3	1	2	24	e	1	3	3	0	2	23	e	tag1356
2273.467396	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	28	e	tag1357
2273.705963	0.0001	1	2	2	1	2	5	f	1	2	2	0	2	4	e	tag1358
2273.822308	0.0001	1	1	1	1	2	11	e	1	1	1	0	2	12	f	tag1359
2273.862164	0.0001	1	1	1	1	1	6	e	1	1	1	0	1	7	e	tag1360
2273.872258	0.0001	1	3	3	1	2	25	e	1	3	3	0	2	24	f	tag1361
2273.903285	0.0001	1	2	2	1	1	11	f	1	2	2	0	1	10	e	tag1362
2274.370567	0.0001	1	2	2	1	2	6	f	1	2	2	0	2	5	f	tag1363
2274.418465	0.0001	1	0	0	1	1	21	f	1	0	0	0	1	22	e	tag1364
2274.432256	0.0001	1	3	3	1	2	26	e	1	3	3	0	2	25	e	tag1365
2274.535504	0.0001	1	2	2	1	1	12	f	1	2	2	0	1	11	f	tag1366
2274.57828	0.0001	1	1	1	1	1	5	e	1	1	1	0	1	6	f	tag1367
2274.591538	0.0001	1	1	1	1	2	10	e	1	1	1	0	2	11	e	tag1368
2274.986932	0.0001	1	3	3	1	2	27	e	1	3	3	0	2	26	f	tag1369
2275.029915	0.0001	1	2	2	1	2	7	f	1	2	2	0	2	6	e	tag1370
2275.134124	0.0001	1	0	0	1	2	25	f	1	0	0	0	2	26	e	tag1371
2275.162179	0.0001	1	2	2	1	1	13	f	1	2	2	0	1	12	e	tag1372
2275.311339	0.0001	1	1	1	1	1	4	e	1	1	1	0	1	5	e	tag1373
2275.32433	0.0001	1	1	1	1	2	9	e	1	1	1	0	2	10	f	tag1374
2275.536278	0.0001	1	3	3	1	2	28	e	1	3	3	0	2	27	e	tag1375
2275.684005	0.0001	1	2	2	1	2	8	f	1	2	2	0	2	7	f	tag1376
2275.783612	0.0001	1	2	2	1	1	14	f	1	2	2	0	1	13	f	tag1377
2275.971415	0.0001	1	1	1	1	1	28	e	1	1	1	0	1	28	f	tag1378
2276.020721	0.0001	1	1	1	1	1	3	e	1	1	1	0	1	4	f	tag1379
2276.03271	0.0001	1	0	0	1	1	19	f	1	0	0	0	1	20	e	tag1380
2276.080007	0.0001	1	1	1	1	2	8	e	1	1	1	0	2	9	e	tag1381
2276.080299	0.0001	1	3	3	1	2	29	e	1	3	3	0	2	28	f	tag1382
2276.332846	0.0001	1	2	2	1	2	9	f	1	2	2	0	2	8	e	tag1383
2276.36012	0.0001	1	1	1	1	1	26	e	1	1	1	0	1	26	f	tag1384
2276.399446	0.0001	1	2	2	1	1	15	f	1	2	2	0	1	14	e	tag1385
2276.618986	0.0001	1	3	3	1	2	30	e	1	3	3	0	2	29	e	tag1386
2276.720525	0.0001	1	1	1	1	1	24	e	1	1	1	0	1	24	f	tag1387
2276.738958	0.0001	1	1	1	1	1	2	e	1	1	1	0	1	3	e	tag1388
2276.77979	0.0001	1	0	0	1	2	23	f	1	0	0	0	2	24	e	tag1389
2276.805193	0.0001	1	1	1	1	2	7	e	1	1	1	0	2	8	f	tag1390
2276.97643	0.0001	1	2	2	1	2	10	f	1	2	2	0	2	9	f	tag1391
2277.010086	0.0001	1	2	2	1	1	16	f	1	2	2	0	1	15	f	tag1392
2277.052637	0.0001	1	1	1	1	1	22	e	1	1	1	0	1	22	f	tag1393
2277.152343	0.0001	1	3	3	1	2	31	e	1	3	3	0	2	30	f	tag1394
2277.35646	0.0001	1	1	1	1	1	20	e	1	1	1	0	1	20	f	tag1395
2277.397996	0.0001	1	1	1	1	1	27	e	1	1	1	0	1	27	e	tag1396
2277.441275	0.0001	1	1	1	1	1	1	e	1	1	1	0	1	2	f	tag1397
2277.547369	0.0001	1	1	1	1	2	6	e	1	1	1	0	2	7	e	tag1398
2277.599943	0.0001	1	1	1	1	1	25	e	1	1	1	0	1	25	e	tag1399
2277.614781	0.0001	1	2	2	1	2	11	f	1	2	2	0	2	10	e	tag1400
2277.615074	0.0001	1	2	2	1	1	17	f	1	2	2	0	1	16	e	tag1401
2277.625129	0.0001	1	0	0	1	1	17	f	1	0	0	0	1	18	e	tag1402
2277.632001	0.0001	1	1	1	1	1	18	e	1	1	1	0	1	18	f	tag1403
2277.680359	0.0001	1	3	3	1	2	32	e	1	3	3	0	2	31	e	tag1404
2277.786714	0.0001	1	1	1	1	1	23	e	1	1	1	0	1	23	e	tag1405
2277.879266	0.0001	1	1	1	1	1	16	e	1	1	1	0	1	16	f	tag1406
2277.958294	0.0001	1	1	1	1	1	21	e	1	1	1	0	1	21	e	tag1407
2278.09826	0.0001	1	1	1	1	1	14	e	1	1	1	0	1	14	f	tag1408
2278.11467	0.0001	1	1	1	1	1	19	e	1	1	1	0	1	19	e	tag1409
2278.203042	0.0001	1	3	3	1	2	33	e	1	3	3	0	2	32	f	tag1410
2278.214909	0.0001	1	2	2	1	1	18	f	1	2	2	0	1	17	f	tag1411
2278.247875	0.0001	1	2	2	1	2	12	f	1	2	2	0	2	11	f	tag1412
2278.255827	0.0001	1	1	1	1	1	17	e	1	1	1	0	1	17	e	tag1413
2278.264873	0.0001	1	1	1	1	2	5	e	1	1	1	0	2	6	f	tag1414
2278.288987	0.0001	1	1	1	1	1	12	e	1	1	1	0	1	12	f	tag1415
2278.381756	0.0001	1	1	1	1	1	15	e	1	1	1	0	1	15	e	tag1416
2278.404378	0.0001	1	0	0	1	2	21	f	1	0	0	0	2	22	e	tag1417
2278.451451	0.0001	1	1	1	1	1	10	e	1	1	1	0	1	10	f	tag1418
2278.492444	0.0001	1	1	1	1	1	13	e	1	1	1	0	1	13	e	tag1419
2278.573221	0.0001	1	1	1	1	2	34	e	1	1	1	0	2	34	f	tag1420
2278.585655	0.0001	1	1	1	1	1	8	e	1	1	1	0	1	8	f	tag1421
2278.587883	0.0001	1	1	1	1	1	11	e	1	1	1	0	1	11	e	tag1422
2278.668065	0.0001	1	1	1	1	1	9	e	1	1	1	0	1	9	e	tag1423
2278.691603	0.0001	1	1	1	1	1	6	e	1	1	1	0	1	6	f	tag1424
2278.720379	0.0001	1	3	3	1	2	34	e	1	3	3	0	2	33	e	tag1425
2278.732983	0.0001	1	1	1	1	1	7	e	1	1	1	0	1	7	e	tag1426
2278.769296	0.0001	1	1	1	1	1	4	e	1	1	1	0	1	4	f	tag1427
2278.782632	0.0001	1	1	1	1	1	5	e	1	1	1	0	1	5	e	tag1428
2278.809052	0.0001	1	2	2	1	1	19	f	1	2	2	0	1	18	e	tag1429
2278.817007	0.0001	1	1	1	1	1	3	e	1	1	1	0	1	3	e	tag1430
2278.818736	0.0001	1	1	1	1	1	2	e	1	1	1	0	1	2	f	tag1431
2278.836105	0.0001	1	1	1	1	1	1	e	1	1	1	0	1	1	e	tag1432
2278.875767	0.0001	1	2	2	1	2	13	f	1	2	2	0	2	12	e	tag1433
2278.993602	0.0001	1	1	1	1	2	4	e	1	1	1	0	2	5	e	tag1434
2279.016697	0.0001	1	1	1	1	2	32	e	1	1	1	0	2	32	f	tag1435
2279.195704	0.0001	1	0	0	1	1	15	f	1	0	0	0	1	16	e	tag1436
2279.23238	0.0001	1	3	3	1	2	35	e	1	3	3	0	2	34	f	tag1437
2279.398065	0.0001	1	2	2	1	1	20	f	1	2	2	0	1	19	f	tag1438
2279.433828	0.0001	1	1	1	1	2	30	e	1	1	1	0	2	30	f	tag1439
2279.498401	0.0001	1	2	2	1	2	14	f	1	2	2	0	2	13	f	tag1440
2279.703349	0.0001	1	1	1	1	2	3	e	1	1	1	0	2	4	f	tag1441
2279.739028	0.0001	1	3	3	1	2	36	e	1	3	3	0	2	35	e	tag1442
2279.82459	0.0001	1	1	1	1	2	28	e	1	1	1	0	2	28	f	tag1443
2279.981369	0.0001	1	2	2	1	1	21	f	1	2	2	0	1	20	e	tag1444
2280.007868	0.0001	1	0	0	1	2	19	f	1	0	0	0	2	20	e	tag1445
2280.115886	0.0001	1	2	2	1	2	15	f	1	2	2	0	2	14	e	tag1446
2280.188961	0.0001	1	1	1	1	2	26	e	1	1	1	0	2	26	f	tag1447
2280.213565	0.0001	1	1	1	1	1	2	e	1	1	1	0	1	1	e	tag1448
2280.276602	0.0001	1	1	1	1	2	33	e	1	1	1	0	2	33	e	tag1449
2280.418683	0.0001	1	1	1	1	2	2	e	1	1	1	0	2	3	e	tag1450
2280.526918	0.0001	1	1	1	1	2	24	e	1	1	1	0	2	24	f	tag1451
2280.536709	0.0001	1	1	1	1	2	31	e	1	1	1	0	2	31	e	tag1452
2280.559539	0.0001	1	2	2	1	1	22	f	1	2	2	0	1	21	f	tag1453
2280.728115	0.0001	1	2	2	1	2	16	f	1	2	2	0	2	15	f	tag1454
2280.744414	0.0001	1	0	0	1	1	13	f	1	0	0	0	1	14	e	tag1455
2280.780675	0.0001	1	1	1	1	2	29	e	1	1	1	0	2	29	e	tag1456
2280.838444	0.0001	1	1	1	1	2	22	e	1	1	1	0	2	22	f	tag1457
2280.896784	0.0001	1	1	1	1	1	3	e	1	1	1	0	1	2	f	tag1458
2281.008524	0.0001	1	1	1	1	2	27	e	1	1	1	0	2	27	e	tag1459
2281.120598	0.0001	1	1	1	1	2	1	e	1	1	1	0	2	2	f	tag1460
2281.123519	0.0001	1	1	1	1	2	20	e	1	1	1	0	2	20	f	tag1461
2281.132019	0.0001	1	2	2	1	1	23	f	1	2	2	0	1	22	e	tag1462
2281.22028	0.0001	1	1	1	1	2	25	e	1	1	1	0	2	25	e	tag1463
2281.335284	0.0001	1	2	2	1	2	17	f	1	2	2	0	2	16	e	tag1464
2281.382126	0.0001	1	1	1	1	2	18	e	1	1	1	0	2	18	f	tag1465
2281.415966	0.0001	1	1	1	1	2	23	e	1	1	1	0	2	23	e	tag1466
2281.565581	0.0001	1	1	1	1	1	4	e	1	1	1	0	1	3	e	tag1467
2281.590242	0.0001	1	0	0	1	2	17	f	1	0	0	0	2	18	e	tag1468
2281.595603	0.0001	1	1	1	1	2	21	e	1	1	1	0	2	21	e	tag1469
2281.614251	0.0001	1	1	1	1	2	16	e	1	1	1	0	2	16	f	tag1470
2281.699316	0.0001	1	2	2	1	1	24	f	1	2	2	0	1	23	f	tag1471
2281.759209	0.0001	1	1	1	1	2	19	e	1	1	1	0	2	19	e	tag1472
2281.819881	0.0001	1	1	1	1	2	14	e	1	1	1	0	2	14	f	tag1473
2281.906802	0.0001	1	1	1	1	2	17	e	1	1	1	0	2	17	e	tag1474
2281.937206	0.0001	1	2	2	1	2	18	f	1	2	2	0	2	17	f	tag1475
2281.999003	0.0001	1	1	1	1	2	12	e	1	1	1	0	2	12	f	tag1476
2282.038397	0.0001	1	1	1	1	2	15	e	1	1	1	0	2	15	e	tag1477
2282.151606	0.0001	1	1	1	1	2	10	e	1	1	1	0	2	10	f	tag1478
2282.15401	0.0001	1	1	1	1	2	13	e	1	1	1	0	2	13	e	tag1479
2282.240588	0.0001	1	1	1	1	1	5	e	1	1	1	0	1	4	f	tag1480
2282.253651	0.0001	1	1	1	1	2	11	e	1	1	1	0	2	11	e	tag1481
2282.260994	0.0001	1	2	2	1	1	25	f	1	2	2	0	1	24	e	tag1482
2282.271239	0.0001	1	0	0	1	1	11	f	1	0	0	0	1	12	e	tag1483
2282.277683	0.0001	1	1	1	1	2	8	e	1	1	1	0	2	8	f	tag1484
2282.337333	0.0001	1	1	1	1	2	9	e	1	1	1	0	2	9	e	tag1485
2282.377226	0.0001	1	1	1	1	2	6	e	1	1	1	0	2	6	f	tag1486
2282.405064	0.0001	1	1	1	1	2	7	e	1	1	1	0	2	7	e	tag1487
2282.450228	0.0001	1	1	1	1	2	4	e	1	1	1	0	2	4	f	tag1488
2282.456851	0.0001	1	1	1	1	2	5	e	1	1	1	0	2	5	e	tag1489
2282.4927	0.0001	1	1	1	1	2	3	e	1	1	1	0	2	3	e	tag1490
2282.496686	0.0001	1	1	1	1	2	2	e	1	1	1	0	2	2	f	tag1491
2282.512615	0.0001	1	1	1	1	2	1	e	1	1	1	0	2	1	e	tag1492
2282.534213	0.0001	1	2	2	1	2	19	f	1	2	2	0	2	18	e	tag1493
2282.817382	0.0001	1	2	2	1	1	26	f	1	2	2	0	1	25	f	tag1494
2282.895954	0.0001	1	1	1	1	1	6	e	1	1	1	0	1	5	e	tag1495
2283.126008	0.0001	1	2	2	1	2	20	f	1	2	2	0	2	19	f	tag1496
2283.151481	0.0001	1	0	0	1	2	15	f	1	0	0	0	2	16	e	tag1497
2283.368289	0.0001	1	2	2	1	1	27	f	1	2	2	0	1	26	e	tag1498
2283.562422	0.0001	1	1	1	1	1	7	e	1	1	1	0	1	6	f	tag1499
2283.713131	0.0001	1	2	2	1	2	21	f	1	2	2	0	2	20	e	tag1500
2283.776159	0.0001	1	0	0	1	1	9	f	1	0	0	0	1	10	e	tag1501
2283.888703	0.0001	1	1	1	1	2	2	e	1	1	1	0	2	1	e	tag1502
2283.913721	0.0001	1	2	2	1	1	28	f	1	2	2	0	1	27	f	tag1503
2284.204666	0.0001	1	1	1	1	1	8	e	1	1	1	0	1	7	e	tag1504
2284.295154	0.0001	1	2	2	1	2	22	f	1	2	2	0	2	21	f	tag1505
2284.453901	0.0001	1	2	2	1	1	29	f	1	2	2	0	1	28	e	tag1506
2284.570703	0.0001	1	1	1	1	2	3	e	1	1	1	0	2	2	f	tag1507
2284.691564	0.0001	1	0	0	1	2	13	f	1	0	0	0	2	14	e	tag1508
2284.862269	0.0001	1	1	1	1	1	9	e	1	1	1	0	1	8	f	tag1509
2284.872942	0.0001	1	2	2	1	2	23	f	1	2	2	0	2	22	e	tag1510
2284.98832	0.0001	1	2	2	1	1	30	f	1	2	2	0	1	29	f	tag1511
2285.239579	0.0001	1	1	1	1	2	4	e	1	1	1	0	2	3	e	tag1512
2285.259155	0.0001	1	0	0	1	1	7	f	1	0	0	0	1	8	e	tag1513
2285.445956	0.0001	1	2	2	1	2	24	f	1	2	2	0	2	23	f	tag1514
2285.491698	0.0001	1	1	1	1	1	10	e	1	1	1	0	1	9	e	tag1515
2285.517827	0.0001	1	2	2	1	1	31	f	1	2	2	0	1	30	e	tag1516
2285.913477	0.0001	1	1	1	1	2	5	e	1	1	1	0	2	4	f	tag1517
2286.015635	0.0001	1	2	2	1	2	25	f	1	2	2	0	2	24	e	tag1518
2286.041166	0.0001	1	2	2	1	1	32	f	1	2	2	0	1	31	f	tag1519
2286.140111	0.0001	1	1	1	1	1	11	e	1	1	1	0	1	10	f	tag1520
2286.210474	0.0001	1	0	0	1	2	11	f	1	0	0	0	2	12	e	tag1521
2286.560068	0.0001	1	2	2	1	1	33	f	1	2	2	0	1	32	e	tag1522
2286.569203	0.0001	1	1	1	1	2	6	e	1	1	1	0	2	5	e	tag1523
2286.581533	0.0001	1	2	2	1	2	26	f	1	2	2	0	2	25	f	tag1524
2286.720209	0.0001	1	0	0	1	1	5	f	1	0	0	0	1	6	e	tag1525
2286.757035	0.0001	1	1	1	1	1	12	e	1	1	1	0	1	11	e	tag1526
2287.072246	0.0001	1	2	2	1	1	34	f	1	2	2	0	1	33	f	tag1527
2287.146386	0.0001	1	2	2	1	2	27	f	1	2	2	0	2	26	e	tag1528
2287.23492	0.0001	1	1	1	1	2	7	e	1	1	1	0	2	6	f	tag1529
2287.395931	0.0001	1	1	1	1	1	13	e	1	1	1	0	1	12	f	tag1530
2287.580625	0.0001	1	2	2	1	1	35	f	1	2	2	0	1	34	e	tag1531
2287.708188	0.0001	1	0	0	1	2	9	f	1	0	0	0	2	10	e	tag1532
2287.71098	0.0001	1	2	2	1	2	28	f	1	2	2	0	2	27	f	tag1533
2287.877554	0.0001	1	1	1	1	2	8	e	1	1	1	0	2	7	e	tag1534
2288.000658	0.0001	1	1	1	1	1	14	e	1	1	1	0	1	13	e	tag1535
2288.081548	0.0001	1	2	2	1	1	36	f	1	2	2	0	1	35	f	tag1536
2288.159302	0.0001	1	0	0	1	1	3	f	1	0	0	0	1	4	e	tag1537
2288.282338	0.0001	1	2	2	1	2	29	f	1	2	2	0	2	28	e	tag1538
2288.535009	0.0001	1	1	1	1	2	9	e	1	1	1	0	2	8	f	tag1539
2288.579501	0.0001	1	2	2	1	1	37	f	1	2	2	0	1	36	e	tag1540
2288.629713	0.0001	1	1	1	1	1	15	e	1	1	1	0	1	14	f	tag1541
2288.868343	0.0001	1	2	2	1	2	30	f	1	2	2	0	2	29	f	tag1542
2289.069059	0.0001	1	2	2	1	1	38	f	1	2	2	0	1	37	f	tag1543
2289.164609	0.0001	1	1	1	1	2	10	e	1	1	1	0	2	9	e	tag1544
2289.184687	0.0001	1	0	0	1	2	7	f	1	0	0	0	2	8	e	tag1545
2289.222551	0.0001	1	1	1	1	1	16	e	1	1	1	0	1	15	e	tag1546
2289.489648	0.0001	1	2	2	1	2	31	f	1	2	2	0	2	30	e	tag1547
2289.5567	0.0001	1	2	2	1	1	39	f	1	2	2	0	1	38	e	tag1548
2289.571612	0.0001	1	2	2	1	2	32	f	1	2	2	0	2	31	f	tag1549
2289.576415	0.0001	1	0	0	1	1	1	f	1	0	0	0	1	2	e	tag1550
2289.81372	0.0001	1	1	1	1	2	11	e	1	1	1	0	2	10	f	tag1551
2289.841439	0.0001	1	1	1	1	1	17	e	1	1	1	0	1	16	f	tag1552
2290.034768	0.0001	1	2	2	1	1	40	f	1	2	2	0	1	39	f	tag1553
2290.151086	0.0001	1	2	2	1	2	33	f	1	2	2	0	2	32	e	tag1554
2290.422698	0.0001	1	1	1	1	1	18	e	1	1	1	0	1	17	e	tag1555
2290.430346	0.0001	1	1	1	1	2	12	e	1	1	1	0	2	11	e	tag1556
2290.51223	0.0001	1	2	2	1	1	41	f	1	2	2	0	1	40	e	tag1557
2290.639949	0.0001	1	0	0	1	2	5	f	1	0	0	0	2	6	e	tag1558
2290.69891	0.0001	1	2	2	1	2	34	f	1	2	2	0	2	33	f	tag1559
2290.978665	0.0001	1	2	2	1	1	42	f	1	2	2	0	1	41	f	tag1560
2291.031094	0.0001	1	1	1	1	1	19	e	1	1	1	0	1	18	f	tag1561
2291.071028	0.0001	1	1	1	1	2	13	e	1	1	1	0	2	12	f	tag1562
2291.229755	0.0001	1	2	2	1	2	35	f	1	2	2	0	2	34	e	tag1563
2291.446098	0.0001	1	2	2	1	1	43	f	1	2	2	0	1	42	e	tag1564
2291.601084	0.0001	1	1	1	1	1	20	e	1	1	1	0	1	19	e	tag1565
2291.660832	0.0001	1	0	0	1	1	1	f	1	0	0	0	1	0	e	tag1566
2291.674743	0.0001	1	1	1	1	2	14	e	1	1	1	0	2	13	e	tag1567
2291.74628	0.0001	1	2	2	1	2	36	f	1	2	2	0	2	35	f	tag1568
2291.900739	0.0001	1	2	2	1	1	44	f	1	2	2	0	1	43	f	tag1569
2292.073953	0.0001	1	0	0	1	2	3	f	1	0	0	0	2	4	e	tag1570
2292.198663	0.0001	1	1	1	1	1	21	e	1	1	1	0	1	20	f	tag1571
2292.255491	0.0001	1	2	2	1	2	37	f	1	2	2	0	2	36	e	tag1572
2292.306911	0.0001	1	1	1	1	2	15	e	1	1	1	0	2	14	f	tag1573
2292.358314	0.0001	1	2	2	1	1	45	f	1	2	2	0	1	44	e	tag1574
2292.754316	0.0001	1	2	2	1	2	38	f	1	2	2	0	2	37	f	tag1575
2292.757692	0.0001	1	1	1	1	1	22	e	1	1	1	0	1	21	e	tag1576
2292.800979	0.0001	1	2	2	1	1	46	f	1	2	2	0	1	45	f	tag1577
2292.897778	0.0001	1	1	1	1	2	16	e	1	1	1	0	2	15	e	tag1578
2293.022917	0.0001	1	0	0	1	1	3	f	1	0	0	0	1	2	e	tag1579
2293.248889	0.0001	1	2	2	1	1	47	f	1	2	2	0	1	46	e	tag1580
2293.248916	0.0001	1	2	2	1	2	39	f	1	2	2	0	2	38	e	tag1581
2293.344128	0.0001	1	1	1	1	1	23	e	1	1	1	0	1	22	f	tag1582
2293.486678	0.0001	1	0	0	1	2	1	f	1	0	0	0	2	2	e	tag1583
2293.521343	0.0001	1	1	1	1	2	17	e	1	1	1	0	2	16	f	tag1584
2293.679378	0.0001	1	2	2	1	1	48	f	1	2	2	0	1	47	f	tag1585
2293.733824	0.0001	1	2	2	1	2	40	f	1	2	2	0	2	39	f	tag1586
2293.892509	0.0001	1	1	1	1	1	24	e	1	1	1	0	1	23	e	tag1587
2294.099428	0.0001	1	1	1	1	2	18	e	1	1	1	0	2	17	e	tag1588
2294.117838	0.0001	1	2	2	1	1	49	f	1	2	2	0	1	48	e	tag1589
2294.216083	0.0001	1	2	2	1	2	41	f	1	2	2	0	2	40	e	tag1590
2294.36296	0.0001	1	0	0	1	1	5	f	1	0	0	0	1	4	e	tag1591
2294.467476	0.0001	1	1	1	1	1	25	e	1	1	1	0	1	24	f	tag1592
2294.535925	0.0001	1	2	2	1	1	50	f	1	2	2	0	1	49	f	tag1593
2294.688394	0.0001	1	2	2	1	2	42	f	1	2	2	0	2	41	f	tag1594
2294.714299	0.0001	1	1	1	1	2	19	e	1	1	1	0	2	18	f	tag1595
2294.965175	0.0001	1	2	2	1	1	51	f	1	2	2	0	1	50	e	tag1596
2295.005519	0.0001	1	1	1	1	1	26	e	1	1	1	0	1	25	e	tag1597
2295.159251	0.0001	1	2	2	1	2	43	f	1	2	2	0	2	42	e	tag1598
2295.279672	0.0001	1	1	1	1	2	20	e	1	1	1	0	2	19	e	tag1599
2295.370613	0.0001	1	2	2	1	1	52	f	1	2	2	0	1	51	f	tag1600
2295.565818	0.0001	1	0	0	1	2	1	f	1	0	0	0	2	0	e	tag1601
2295.568691	0.0001	1	1	1	1	1	27	e	1	1	1	0	1	26	f	tag1602
2295.619502	0.0001	1	2	2	1	2	44	f	1	2	2	0	2	43	f	tag1603
2295.680944	0.0001	1	0	0	1	1	7	f	1	0	0	0	1	6	e	tag1604
2295.790918	0.0001	1	2	2	1	1	53	f	1	2	2	0	1	52	e	tag1605
2295.885756	0.0001	1	1	1	1	2	21	e	1	1	1	0	2	20	f	tag1606
2296.079432	0.0001	1	2	2	1	2	45	f	1	2	2	0	2	44	e	tag1607
2296.096709	0.0001	1	1	1	1	1	28	e	1	1	1	0	1	27	e	tag1608
2296.438488	0.0001	1	1	1	1	2	22	e	1	1	1	0	2	21	e	tag1609
2296.52785	0.0001	1	2	2	1	2	46	f	1	2	2	0	2	45	f	tag1610
2296.647759	0.0001	1	1	1	1	1	29	e	1	1	1	0	1	28	f	tag1611
2296.925246	0.0001	1	0	0	1	2	3	f	1	0	0	0	2	2	e	tag1612
2296.976853	0.0001	1	0	0	1	1	9	f	1	0	0	0	1	8	e	tag1613
2296.977134	0.0001	1	2	2	1	2	47	f	1	2	2	0	2	46	e	tag1614
2297.035689	0.0001	1	1	1	1	2	23	e	1	1	1	0	2	22	f	tag1615
2297.166064	0.0001	1	1	1	1	1	30	e	1	1	1	0	1	29	e	tag1616
2297.413806	0.0001	1	2	2	1	2	48	f	1	2	2	0	2	47	f	tag1617
2297.575854	0.0001	1	1	1	1	2	24	e	1	1	1	0	2	23	e	tag1618
2297.704665	0.0001	1	1	1	1	1	31	e	1	1	1	0	1	30	f	tag1619
2297.852639	0.0001	1	2	2	1	2	49	f	1	2	2	0	2	48	e	tag1620
2298.164072	0.0001	1	1	1	1	2	25	e	1	1	1	0	2	24	f	tag1621
2298.213572	0.0001	1	1	1	1	1	32	e	1	1	1	0	1	31	e	tag1622
2298.250669	0.0001	1	0	0	1	1	11	f	1	0	0	0	1	10	e	tag1623
2298.263316	0.0001	1	0	0	1	2	5	f	1	0	0	0	2	4	e	tag1624
